period_id,TimeStep,weight
0,0,5.0
0,1,5.0
0,2,5.0
0,3,5.0
0,4,5.0
0,5,5.0
0,6,5.0
0,7,5.0
0,8,5.0
0,9,5.0
0,10,5.0
0,11,5.0
0,12,5.0
0,13,5.0
0,14,5.0
0,15,5.0
0,16,5.0
0,17,5.0
0,18,5.0
0,19,5.0
0,20,5.0
0,21,5.0
0,22,5.0
0,23,5.0
0,24,5.0
0,25,5.0
0,26,5.0
0,27,5.0
0,28,5.0
0,29,5.0
0,30,5.0
0,31,5.0
0,32,5.0
0,33,5.0
0,34,5.0
0,35,5.0
0,36,5.0
0,37,5.0
0,38,5.0
0,39,5.0
0,40,5.0
0,41,5.0
0,42,5.0
0,43,5.0
0,44,5.0
0,45,5.0
0,46,5.0
0,47,5.0
0,48,5.0
0,49,5.0
0,50,5.0
0,51,5.0
0,52,5.0
0,53,5.0
0,54,5.0
0,55,5.0
0,56,5.0
0,57,5.0
0,58,5.0
0,59,5.0
0,60,5.0
0,61,5.0
0,62,5.0
0,63,5.0
0,64,5.0
0,65,5.0
0,66,5.0
0,67,5.0
0,68,5.0
0,69,5.0
0,70,5.0
0,71,5.0
0,72,5.0
0,73,5.0
0,74,5.0
0,75,5.0
0,76,5.0
0,77,5.0
0,78,5.0
0,79,5.0
0,80,5.0
0,81,5.0
0,82,5.0
0,83,5.0
0,84,5.0
0,85,5.0
0,86,5.0
0,87,5.0
0,88,5.0
0,89,5.0
0,90,5.0
0,91,5.0
0,92,5.0
0,93,5.0
0,94,5.0
0,95,5.0
0,96,5.0
0,97,5.0
0,98,5.0
0,99,5.0
0,100,5.0
0,101,5.0
0,102,5.0
0,103,5.0
0,104,5.0
0,105,5.0
0,106,5.0
0,107,5.0
0,108,5.0
0,109,5.0
0,110,5.0
0,111,5.0
0,112,5.0
0,113,5.0
0,114,5.0
0,115,5.0
0,116,5.0
0,117,5.0
0,118,5.0
0,119,5.0
0,120,5.0
0,121,5.0
0,122,5.0
0,123,5.0
0,124,5.0
0,125,5.0
0,126,5.0
0,127,5.0
0,128,5.0
0,129,5.0
0,130,5.0
0,131,5.0
0,132,5.0
0,133,5.0
0,134,5.0
0,135,5.0
0,136,5.0
0,137,5.0
0,138,5.0
0,139,5.0
0,140,5.0
0,141,5.0
0,142,5.0
0,143,5.0
0,144,5.0
0,145,5.0
0,146,5.0
0,147,5.0
0,148,5.0
0,149,5.0
0,150,5.0
0,151,5.0
0,152,5.0
0,153,5.0
0,154,5.0
0,155,5.0
0,156,5.0
0,157,5.0
0,158,5.0
0,159,5.0
0,160,5.0
0,161,5.0
0,162,5.0
0,163,5.0
0,164,5.0
0,165,5.0
0,166,5.0
0,167,5.0
1,0,12.0
1,1,12.0
1,2,12.0
1,3,12.0
1,4,12.0
1,5,12.0
1,6,12.0
1,7,12.0
1,8,12.0
1,9,12.0
1,10,12.0
1,11,12.0
1,12,12.0
1,13,12.0
1,14,12.0
1,15,12.0
1,16,12.0
1,17,12.0
1,18,12.0
1,19,12.0
1,20,12.0
1,21,12.0
1,22,12.0
1,23,12.0
1,24,12.0
1,25,12.0
1,26,12.0
1,27,12.0
1,28,12.0
1,29,12.0
1,30,12.0
1,31,12.0
1,32,12.0
1,33,12.0
1,34,12.0
1,35,12.0
1,36,12.0
1,37,12.0
1,38,12.0
1,39,12.0
1,40,12.0
1,41,12.0
1,42,12.0
1,43,12.0
1,44,12.0
1,45,12.0
1,46,12.0
1,47,12.0
1,48,12.0
1,49,12.0
1,50,12.0
1,51,12.0
1,52,12.0
1,53,12.0
1,54,12.0
1,55,12.0
1,56,12.0
1,57,12.0
1,58,12.0
1,59,12.0
1,60,12.0
1,61,12.0
1,62,12.0
1,63,12.0
1,64,12.0
1,65,12.0
1,66,12.0
1,67,12.0
1,68,12.0
1,69,12.0
1,70,12.0
1,71,12.0
1,72,12.0
1,73,12.0
1,74,12.0
1,75,12.0
1,76,12.0
1,77,12.0
1,78,12.0
1,79,12.0
1,80,12.0
1,81,12.0
1,82,12.0
1,83,12.0
1,84,12.0
1,85,12.0
1,86,12.0
1,87,12.0
1,88,12.0
1,89,12.0
1,90,12.0
1,91,12.0
1,92,12.0
1,93,12.0
1,94,12.0
1,95,12.0
1,96,12.0
1,97,12.0
1,98,12.0
1,99,12.0
1,100,12.0
1,101,12.0
1,102,12.0
1,103,12.0
1,104,12.0
1,105,12.0
1,106,12.0
1,107,12.0
1,108,12.0
1,109,12.0
1,110,12.0
1,111,12.0
1,112,12.0
1,113,12.0
1,114,12.0
1,115,12.0
1,116,12.0
1,117,12.0
1,118,12.0
1,119,12.0
1,120,12.0
1,121,12.0
1,122,12.0
1,123,12.0
1,124,12.0
1,125,12.0
1,126,12.0
1,127,12.0
1,128,12.0
1,129,12.0
1,130,12.0
1,131,12.0
1,132,12.0
1,133,12.0
1,134,12.0
1,135,12.0
1,136,12.0
1,137,12.0
1,138,12.0
1,139,12.0
1,140,12.0
1,141,12.0
1,142,12.0
1,143,12.0
1,144,12.0
1,145,12.0
1,146,12.0
1,147,12.0
1,148,12.0
1,149,12.0
1,150,12.0
1,151,12.0
1,152,12.0
1,153,12.0
1,154,12.0
1,155,12.0
1,156,12.0
1,157,12.0
1,158,12.0
1,159,12.0
1,160,12.0
1,161,12.0
1,162,12.0
1,163,12.0
1,164,12.0
1,165,12.0
1,166,12.0
1,167,12.0
2,0,11.0
2,1,11.0
2,2,11.0
2,3,11.0
2,4,11.0
2,5,11.0
2,6,11.0
2,7,11.0
2,8,11.0
2,9,11.0
2,10,11.0
2,11,11.0
2,12,11.0
2,13,11.0
2,14,11.0
2,15,11.0
2,16,11.0
2,17,11.0
2,18,11.0
2,19,11.0
2,20,11.0
2,21,11.0
2,22,11.0
2,23,11.0
2,24,11.0
2,25,11.0
2,26,11.0
2,27,11.0
2,28,11.0
2,29,11.0
2,30,11.0
2,31,11.0
2,32,11.0
2,33,11.0
2,34,11.0
2,35,11.0
2,36,11.0
2,37,11.0
2,38,11.0
2,39,11.0
2,40,11.0
2,41,11.0
2,42,11.0
2,43,11.0
2,44,11.0
2,45,11.0
2,46,11.0
2,47,11.0
2,48,11.0
2,49,11.0
2,50,11.0
2,51,11.0
2,52,11.0
2,53,11.0
2,54,11.0
2,55,11.0
2,56,11.0
2,57,11.0
2,58,11.0
2,59,11.0
2,60,11.0
2,61,11.0
2,62,11.0
2,63,11.0
2,64,11.0
2,65,11.0
2,66,11.0
2,67,11.0
2,68,11.0
2,69,11.0
2,70,11.0
2,71,11.0
2,72,11.0
2,73,11.0
2,74,11.0
2,75,11.0
2,76,11.0
2,77,11.0
2,78,11.0
2,79,11.0
2,80,11.0
2,81,11.0
2,82,11.0
2,83,11.0
2,84,11.0
2,85,11.0
2,86,11.0
2,87,11.0
2,88,11.0
2,89,11.0
2,90,11.0
2,91,11.0
2,92,11.0
2,93,11.0
2,94,11.0
2,95,11.0
2,96,11.0
2,97,11.0
2,98,11.0
2,99,11.0
2,100,11.0
2,101,11.0
2,102,11.0
2,103,11.0
2,104,11.0
2,105,11.0
2,106,11.0
2,107,11.0
2,108,11.0
2,109,11.0
2,110,11.0
2,111,11.0
2,112,11.0
2,113,11.0
2,114,11.0
2,115,11.0
2,116,11.0
2,117,11.0
2,118,11.0
2,119,11.0
2,120,11.0
2,121,11.0
2,122,11.0
2,123,11.0
2,124,11.0
2,125,11.0
2,126,11.0
2,127,11.0
2,128,11.0
2,129,11.0
2,130,11.0
2,131,11.0
2,132,11.0
2,133,11.0
2,134,11.0
2,135,11.0
2,136,11.0
2,137,11.0
2,138,11.0
2,139,11.0
2,140,11.0
2,141,11.0
2,142,11.0
2,143,11.0
2,144,11.0
2,145,11.0
2,146,11.0
2,147,11.0
2,148,11.0
2,149,11.0
2,150,11.0
2,151,11.0
2,152,11.0
2,153,11.0
2,154,11.0
2,155,11.0
2,156,11.0
2,157,11.0
2,158,11.0
2,159,11.0
2,160,11.0
2,161,11.0
2,162,11.0
2,163,11.0
2,164,11.0
2,165,11.0
2,166,11.0
2,167,11.0
3,0,5.0
3,1,5.0
3,2,5.0
3,3,5.0
3,4,5.0
3,5,5.0
3,6,5.0
3,7,5.0
3,8,5.0
3,9,5.0
3,10,5.0
3,11,5.0
3,12,5.0
3,13,5.0
3,14,5.0
3,15,5.0
3,16,5.0
3,17,5.0
3,18,5.0
3,19,5.0
3,20,5.0
3,21,5.0
3,22,5.0
3,23,5.0
3,24,5.0
3,25,5.0
3,26,5.0
3,27,5.0
3,28,5.0
3,29,5.0
3,30,5.0
3,31,5.0
3,32,5.0
3,33,5.0
3,34,5.0
3,35,5.0
3,36,5.0
3,37,5.0
3,38,5.0
3,39,5.0
3,40,5.0
3,41,5.0
3,42,5.0
3,43,5.0
3,44,5.0
3,45,5.0
3,46,5.0
3,47,5.0
3,48,5.0
3,49,5.0
3,50,5.0
3,51,5.0
3,52,5.0
3,53,5.0
3,54,5.0
3,55,5.0
3,56,5.0
3,57,5.0
3,58,5.0
3,59,5.0
3,60,5.0
3,61,5.0
3,62,5.0
3,63,5.0
3,64,5.0
3,65,5.0
3,66,5.0
3,67,5.0
3,68,5.0
3,69,5.0
3,70,5.0
3,71,5.0
3,72,5.0
3,73,5.0
3,74,5.0
3,75,5.0
3,76,5.0
3,77,5.0
3,78,5.0
3,79,5.0
3,80,5.0
3,81,5.0
3,82,5.0
3,83,5.0
3,84,5.0
3,85,5.0
3,86,5.0
3,87,5.0
3,88,5.0
3,89,5.0
3,90,5.0
3,91,5.0
3,92,5.0
3,93,5.0
3,94,5.0
3,95,5.0
3,96,5.0
3,97,5.0
3,98,5.0
3,99,5.0
3,100,5.0
3,101,5.0
3,102,5.0
3,103,5.0
3,104,5.0
3,105,5.0
3,106,5.0
3,107,5.0
3,108,5.0
3,109,5.0
3,110,5.0
3,111,5.0
3,112,5.0
3,113,5.0
3,114,5.0
3,115,5.0
3,116,5.0
3,117,5.0
3,118,5.0
3,119,5.0
3,120,5.0
3,121,5.0
3,122,5.0
3,123,5.0
3,124,5.0
3,125,5.0
3,126,5.0
3,127,5.0
3,128,5.0
3,129,5.0
3,130,5.0
3,131,5.0
3,132,5.0
3,133,5.0
3,134,5.0
3,135,5.0
3,136,5.0
3,137,5.0
3,138,5.0
3,139,5.0
3,140,5.0
3,141,5.0
3,142,5.0
3,143,5.0
3,144,5.0
3,145,5.0
3,146,5.0
3,147,5.0
3,148,5.0
3,149,5.0
3,150,5.0
3,151,5.0
3,152,5.0
3,153,5.0
3,154,5.0
3,155,5.0
3,156,5.0
3,157,5.0
3,158,5.0
3,159,5.0
3,160,5.0
3,161,5.0
3,162,5.0
3,163,5.0
3,164,5.0
3,165,5.0
3,166,5.0
3,167,5.0
4,0,8.0
4,1,8.0
4,2,8.0
4,3,8.0
4,4,8.0
4,5,8.0
4,6,8.0
4,7,8.0
4,8,8.0
4,9,8.0
4,10,8.0
4,11,8.0
4,12,8.0
4,13,8.0
4,14,8.0
4,15,8.0
4,16,8.0
4,17,8.0
4,18,8.0
4,19,8.0
4,20,8.0
4,21,8.0
4,22,8.0
4,23,8.0
4,24,8.0
4,25,8.0
4,26,8.0
4,27,8.0
4,28,8.0
4,29,8.0
4,30,8.0
4,31,8.0
4,32,8.0
4,33,8.0
4,34,8.0
4,35,8.0
4,36,8.0
4,37,8.0
4,38,8.0
4,39,8.0
4,40,8.0
4,41,8.0
4,42,8.0
4,43,8.0
4,44,8.0
4,45,8.0
4,46,8.0
4,47,8.0
4,48,8.0
4,49,8.0
4,50,8.0
4,51,8.0
4,52,8.0
4,53,8.0
4,54,8.0
4,55,8.0
4,56,8.0
4,57,8.0
4,58,8.0
4,59,8.0
4,60,8.0
4,61,8.0
4,62,8.0
4,63,8.0
4,64,8.0
4,65,8.0
4,66,8.0
4,67,8.0
4,68,8.0
4,69,8.0
4,70,8.0
4,71,8.0
4,72,8.0
4,73,8.0
4,74,8.0
4,75,8.0
4,76,8.0
4,77,8.0
4,78,8.0
4,79,8.0
4,80,8.0
4,81,8.0
4,82,8.0
4,83,8.0
4,84,8.0
4,85,8.0
4,86,8.0
4,87,8.0
4,88,8.0
4,89,8.0
4,90,8.0
4,91,8.0
4,92,8.0
4,93,8.0
4,94,8.0
4,95,8.0
4,96,8.0
