period_id,TimeStep,weight
0,0,12.0
0,1,12.0
0,2,12.0
0,3,12.0
0,4,12.0
0,5,12.0
0,6,12.0
0,7,12.0
0,8,12.0
0,9,12.0
0,10,12.0
0,11,12.0
0,12,12.0
0,13,12.0
0,14,12.0
0,15,12.0
0,16,12.0
0,17,12.0
0,18,12.0
0,19,12.0
0,20,12.0
0,21,12.0
0,22,12.0
0,23,12.0
0,24,12.0
0,25,12.0
0,26,12.0
0,27,12.0
0,28,12.0
0,29,12.0
0,30,12.0
0,31,12.0
0,32,12.0
0,33,12.0
0,34,12.0
0,35,12.0
0,36,12.0
0,37,12.0
0,38,12.0
0,39,12.0
0,40,12.0
0,41,12.0
0,42,12.0
0,43,12.0
0,44,12.0
0,45,12.0
0,46,12.0
0,47,12.0
0,48,12.0
0,49,12.0
0,50,12.0
0,51,12.0
0,52,12.0
0,53,12.0
0,54,12.0
0,55,12.0
0,56,12.0
0,57,12.0
0,58,12.0
0,59,12.0
0,60,12.0
0,61,12.0
0,62,12.0
0,63,12.0
0,64,12.0
0,65,12.0
0,66,12.0
0,67,12.0
0,68,12.0
0,69,12.0
0,70,12.0
0,71,12.0
0,72,12.0
0,73,12.0
0,74,12.0
0,75,12.0
0,76,12.0
0,77,12.0
0,78,12.0
0,79,12.0
0,80,12.0
0,81,12.0
0,82,12.0
0,83,12.0
0,84,12.0
0,85,12.0
0,86,12.0
0,87,12.0
0,88,12.0
0,89,12.0
0,90,12.0
0,91,12.0
0,92,12.0
0,93,12.0
0,94,12.0
0,95,12.0
0,96,12.0
0,97,12.0
0,98,12.0
0,99,12.0
0,100,12.0
0,101,12.0
0,102,12.0
0,103,12.0
0,104,12.0
0,105,12.0
0,106,12.0
0,107,12.0
0,108,12.0
0,109,12.0
0,110,12.0
0,111,12.0
0,112,12.0
0,113,12.0
0,114,12.0
0,115,12.0
0,116,12.0
0,117,12.0
0,118,12.0
0,119,12.0
0,120,12.0
0,121,12.0
0,122,12.0
0,123,12.0
0,124,12.0
0,125,12.0
0,126,12.0
0,127,12.0
0,128,12.0
0,129,12.0
0,130,12.0
0,131,12.0
0,132,12.0
0,133,12.0
0,134,12.0
0,135,12.0
0,136,12.0
0,137,12.0
0,138,12.0
0,139,12.0
0,140,12.0
0,141,12.0
0,142,12.0
0,143,12.0
0,144,12.0
0,145,12.0
0,146,12.0
0,147,12.0
0,148,12.0
0,149,12.0
