period_id,TimeStep,weight
0,0,8.0
0,1,8.0
0,2,8.0
0,3,8.0
0,4,8.0
0,5,8.0
0,6,8.0
0,7,8.0
0,8,8.0
0,9,8.0
0,10,8.0
0,11,8.0
0,12,8.0
0,13,8.0
0,14,8.0
0,15,8.0
0,16,8.0
0,17,8.0
0,18,8.0
0,19,8.0
0,20,8.0
0,21,8.0
0,22,8.0
0,23,8.0
0,24,8.0
0,25,8.0
0,26,8.0
0,27,8.0
0,28,8.0
0,29,8.0
0,30,8.0
0,31,8.0
0,32,8.0
0,33,8.0
0,34,8.0
0,35,8.0
0,36,8.0
0,37,8.0
0,38,8.0
0,39,8.0
0,40,8.0
0,41,8.0
0,42,8.0
0,43,8.0
0,44,8.0
0,45,8.0
0,46,8.0
0,47,8.0
0,48,8.0
0,49,8.0
0,50,8.0
0,51,8.0
0,52,8.0
0,53,8.0
0,54,8.0
0,55,8.0
0,56,8.0
0,57,8.0
0,58,8.0
0,59,8.0
0,60,8.0
0,61,8.0
0,62,8.0
0,63,8.0
0,64,8.0
0,65,8.0
0,66,8.0
0,67,8.0
0,68,8.0
0,69,8.0
0,70,8.0
0,71,8.0
0,72,8.0
0,73,8.0
0,74,8.0
0,75,8.0
0,76,8.0
0,77,8.0
0,78,8.0
0,79,8.0
0,80,8.0
0,81,8.0
0,82,8.0
0,83,8.0
0,84,8.0
0,85,8.0
0,86,8.0
0,87,8.0
0,88,8.0
0,89,8.0
0,90,8.0
0,91,8.0
0,92,8.0
0,93,8.0
0,94,8.0
0,95,8.0
0,96,8.0
0,97,8.0
0,98,8.0
0,99,8.0
0,100,8.0
0,101,8.0
0,102,8.0
0,103,8.0
0,104,8.0
0,105,8.0
0,106,8.0
0,107,8.0
0,108,8.0
0,109,8.0
0,110,8.0
0,111,8.0
0,112,8.0
0,113,8.0
0,114,8.0
0,115,8.0
0,116,8.0
0,117,8.0
0,118,8.0
0,119,8.0
0,120,8.0
0,121,8.0
0,122,8.0
0,123,8.0
0,124,8.0
0,125,8.0
0,126,8.0
0,127,8.0
0,128,8.0
0,129,8.0
0,130,8.0
0,131,8.0
0,132,8.0
0,133,8.0
0,134,8.0
0,135,8.0
0,136,8.0
0,137,8.0
0,138,8.0
0,139,8.0
0,140,8.0
0,141,8.0
0,142,8.0
0,143,8.0
0,144,8.0
0,145,8.0
0,146,8.0
0,147,8.0
0,148,8.0
0,149,8.0
0,150,8.0
0,151,8.0
0,152,8.0
0,153,8.0
0,154,8.0
0,155,8.0
0,156,8.0
0,157,8.0
0,158,8.0
0,159,8.0
0,160,8.0
0,161,8.0
0,162,8.0
0,163,8.0
0,164,8.0
0,165,8.0
0,166,8.0
0,167,8.0
1,0,12.0
1,1,12.0
1,2,12.0
1,3,12.0
1,4,12.0
1,5,12.0
1,6,12.0
1,7,12.0
1,8,12.0
1,9,12.0
1,10,12.0
1,11,12.0
1,12,12.0
1,13,12.0
1,14,12.0
1,15,12.0
1,16,12.0
1,17,12.0
1,18,12.0
1,19,12.0
1,20,12.0
1,21,12.0
1,22,12.0
1,23,12.0
1,24,12.0
1,25,12.0
1,26,12.0
1,27,12.0
1,28,12.0
1,29,12.0
1,30,12.0
1,31,12.0
1,32,12.0
1,33,12.0
1,34,12.0
1,35,12.0
1,36,12.0
1,37,12.0
1,38,12.0
1,39,12.0
1,40,12.0
1,41,12.0
1,42,12.0
1,43,12.0
1,44,12.0
1,45,12.0
1,46,12.0
1,47,12.0
1,48,12.0
1,49,12.0
1,50,12.0
1,51,12.0
1,52,12.0
1,53,12.0
1,54,12.0
1,55,12.0
1,56,12.0
1,57,12.0
1,58,12.0
1,59,12.0
1,60,12.0
1,61,12.0
1,62,12.0
1,63,12.0
1,64,12.0
1,65,12.0
1,66,12.0
1,67,12.0
1,68,12.0
1,69,12.0
1,70,12.0
1,71,12.0
1,72,12.0
1,73,12.0
1,74,12.0
1,75,12.0
1,76,12.0
1,77,12.0
1,78,12.0
1,79,12.0
1,80,12.0
1,81,12.0
1,82,12.0
1,83,12.0
1,84,12.0
1,85,12.0
1,86,12.0
1,87,12.0
1,88,12.0
1,89,12.0
1,90,12.0
1,91,12.0
1,92,12.0
1,93,12.0
1,94,12.0
1,95,12.0
1,96,12.0
1,97,12.0
1,98,12.0
1,99,12.0
1,100,12.0
1,101,12.0
1,102,12.0
1,103,12.0
1,104,12.0
1,105,12.0
1,106,12.0
1,107,12.0
1,108,12.0
1,109,12.0
1,110,12.0
1,111,12.0
1,112,12.0
1,113,12.0
1,114,12.0
1,115,12.0
1,116,12.0
1,117,12.0
1,118,12.0
1,119,12.0
1,120,12.0
1,121,12.0
1,122,12.0
1,123,12.0
1,124,12.0
1,125,12.0
1,126,12.0
1,127,12.0
1,128,12.0
1,129,12.0
1,130,12.0
1,131,12.0
1,132,12.0
1,133,12.0
1,134,12.0
1,135,12.0
1,136,12.0
1,137,12.0
1,138,12.0
1,139,12.0
1,140,12.0
1,141,12.0
1,142,12.0
1,143,12.0
1,144,12.0
1,145,12.0
1,146,12.0
1,147,12.0
1,148,12.0
1,149,12.0
1,150,12.0
1,151,12.0
1,152,12.0
1,153,12.0
1,154,12.0
1,155,12.0
1,156,12.0
1,157,12.0
1,158,12.0
1,159,12.0
1,160,12.0
1,161,12.0
1,162,12.0
1,163,12.0
1,164,12.0
1,165,12.0
1,166,12.0
1,167,12.0
2,0,10.142857142857142
2,1,10.142857142857142
2,2,10.142857142857142
2,3,10.142857142857142
2,4,10.142857142857142
2,5,10.142857142857142
2,6,10.142857142857142
2,7,10.142857142857142
2,8,10.142857142857142
2,9,10.142857142857142
2,10,10.142857142857142
2,11,10.142857142857142
2,12,10.142857142857142
2,13,10.142857142857142
2,14,10.142857142857142
2,15,10.142857142857142
