period_id,TimeStep,weight
0,0,5.0
0,1,5.0
0,2,5.0
0,3,5.0
0,4,5.0
0,5,5.0
0,6,5.0
0,7,5.0
0,8,5.0
0,9,5.0
0,10,5.0
0,11,5.0
0,12,5.0
0,13,5.0
0,14,5.0
0,15,5.0
0,16,5.0
0,17,5.0
0,18,5.0
0,19,5.0
0,20,5.0
0,21,5.0
0,22,5.0
0,23,5.0
0,24,5.0
0,25,5.0
0,26,5.0
0,27,5.0
0,28,5.0
0,29,5.0
0,30,5.0
0,31,5.0
0,32,5.0
0,33,5.0
0,34,5.0
0,35,5.0
0,36,5.0
0,37,5.0
0,38,5.0
0,39,5.0
0,40,5.0
0,41,5.0
0,42,5.0
0,43,5.0
0,44,5.0
0,45,5.0
0,46,5.0
0,47,5.0
0,48,5.0
0,49,5.0
0,50,5.0
0,51,5.0
0,52,5.0
0,53,5.0
0,54,5.0
0,55,5.0
0,56,5.0
0,57,5.0
0,58,5.0
0,59,5.0
0,60,5.0
0,61,5.0
0,62,5.0
0,63,5.0
0,64,5.0
0,65,5.0
0,66,5.0
0,67,5.0
0,68,5.0
0,69,5.0
0,70,5.0
0,71,5.0
0,72,5.0
0,73,5.0
0,74,5.0
0,75,5.0
0,76,5.0
0,77,5.0
0,78,5.0
0,79,5.0
0,80,5.0
0,81,5.0
0,82,5.0
0,83,5.0
0,84,5.0
0,85,5.0
0,86,5.0
0,87,5.0
0,88,5.0
0,89,5.0
0,90,5.0
0,91,5.0
0,92,5.0
0,93,5.0
0,94,5.0
0,95,5.0
0,96,5.0
0,97,5.0
0,98,5.0
0,99,5.0
0,100,5.0
0,101,5.0
0,102,5.0
0,103,5.0
0,104,5.0
0,105,5.0
0,106,5.0
0,107,5.0
0,108,5.0
0,109,5.0
0,110,5.0
0,111,5.0
0,112,5.0
0,113,5.0
0,114,5.0
0,115,5.0
0,116,5.0
0,117,5.0
0,118,5.0
0,119,5.0
0,120,5.0
0,121,5.0
0,122,5.0
0,123,5.0
0,124,5.0
0,125,5.0
0,126,5.0
0,127,5.0
0,128,5.0
0,129,5.0
0,130,5.0
0,131,5.0
0,132,5.0
0,133,5.0
0,134,5.0
0,135,5.0
0,136,5.0
0,137,5.0
0,138,5.0
0,139,5.0
0,140,5.0
0,141,5.0
0,142,5.0
0,143,5.0
0,144,5.0
0,145,5.0
0,146,5.0
0,147,5.0
0,148,5.0
0,149,5.0
0,150,5.0
0,151,5.0
0,152,5.0
0,153,5.0
0,154,5.0
0,155,5.0
0,156,5.0
0,157,5.0
0,158,5.0
0,159,5.0
0,160,5.0
0,161,5.0
0,162,5.0
0,163,5.0
0,164,5.0
0,165,5.0
0,166,5.0
0,167,5.0
1,0,7.0
1,1,7.0
1,2,7.0
1,3,7.0
1,4,7.0
1,5,7.0
1,6,7.0
1,7,7.0
1,8,7.0
1,9,7.0
1,10,7.0
1,11,7.0
1,12,7.0
1,13,7.0
1,14,7.0
1,15,7.0
1,16,7.0
1,17,7.0
1,18,7.0
1,19,7.0
1,20,7.0
1,21,7.0
1,22,7.0
1,23,7.0
1,24,7.0
1,25,7.0
1,26,7.0
1,27,7.0
1,28,7.0
1,29,7.0
1,30,7.0
1,31,7.0
1,32,7.0
1,33,7.0
1,34,7.0
1,35,7.0
1,36,7.0
1,37,7.0
1,38,7.0
1,39,7.0
1,40,7.0
1,41,7.0
1,42,7.0
1,43,7.0
1,44,7.0
1,45,7.0
1,46,7.0
1,47,7.0
1,48,7.0
1,49,7.0
1,50,7.0
1,51,7.0
1,52,7.0
1,53,7.0
1,54,7.0
1,55,7.0
1,56,7.0
1,57,7.0
1,58,7.0
1,59,7.0
1,60,7.0
1,61,7.0
1,62,7.0
1,63,7.0
1,64,7.0
1,65,7.0
1,66,7.0
1,67,7.0
1,68,7.0
1,69,7.0
1,70,7.0
1,71,7.0
1,72,7.0
1,73,7.0
1,74,7.0
1,75,7.0
1,76,7.0
1,77,7.0
1,78,7.0
1,79,7.0
1,80,7.0
1,81,7.0
1,82,7.0
1,83,7.0
1,84,7.0
1,85,7.0
1,86,7.0
1,87,7.0
1,88,7.0
1,89,7.0
1,90,7.0
1,91,7.0
1,92,7.0
1,93,7.0
1,94,7.0
1,95,7.0
1,96,7.0
1,97,7.0
1,98,7.0
1,99,7.0
1,100,7.0
1,101,7.0
1,102,7.0
1,103,7.0
1,104,7.0
1,105,7.0
1,106,7.0
1,107,7.0
1,108,7.0
1,109,7.0
1,110,7.0
1,111,7.0
1,112,7.0
1,113,7.0
1,114,7.0
1,115,7.0
1,116,7.0
1,117,7.0
1,118,7.0
1,119,7.0
1,120,7.0
1,121,7.0
1,122,7.0
1,123,7.0
1,124,7.0
1,125,7.0
1,126,7.0
1,127,7.0
1,128,7.0
1,129,7.0
1,130,7.0
1,131,7.0
1,132,7.0
1,133,7.0
1,134,7.0
1,135,7.0
1,136,7.0
1,137,7.0
1,138,7.0
1,139,7.0
1,140,7.0
1,141,7.0
1,142,7.0
1,143,7.0
1,144,7.0
1,145,7.0
1,146,7.0
1,147,7.0
1,148,7.0
1,149,7.0
1,150,7.0
1,151,7.0
1,152,7.0
1,153,7.0
1,154,7.0
1,155,7.0
1,156,7.0
1,157,7.0
1,158,7.0
1,159,7.0
1,160,7.0
1,161,7.0
1,162,7.0
1,163,7.0
1,164,7.0
1,165,7.0
1,166,7.0
1,167,7.0
2,0,4.0
2,1,4.0
2,2,4.0
2,3,4.0
2,4,4.0
2,5,4.0
2,6,4.0
2,7,4.0
2,8,4.0
2,9,4.0
2,10,4.0
2,11,4.0
2,12,4.0
2,13,4.0
2,14,4.0
2,15,4.0
2,16,4.0
2,17,4.0
2,18,4.0
2,19,4.0
2,20,4.0
2,21,4.0
2,22,4.0
2,23,4.0
2,24,4.0
2,25,4.0
2,26,4.0
2,27,4.0
2,28,4.0
2,29,4.0
2,30,4.0
2,31,4.0
2,32,4.0
2,33,4.0
2,34,4.0
2,35,4.0
2,36,4.0
2,37,4.0
2,38,4.0
2,39,4.0
2,40,4.0
2,41,4.0
2,42,4.0
2,43,4.0
2,44,4.0
2,45,4.0
2,46,4.0
2,47,4.0
2,48,4.0
2,49,4.0
2,50,4.0
2,51,4.0
2,52,4.0
2,53,4.0
2,54,4.0
2,55,4.0
2,56,4.0
2,57,4.0
2,58,4.0
2,59,4.0
2,60,4.0
2,61,4.0
2,62,4.0
2,63,4.0
2,64,4.0
2,65,4.0
2,66,4.0
2,67,4.0
2,68,4.0
2,69,4.0
2,70,4.0
2,71,4.0
2,72,4.0
2,73,4.0
2,74,4.0
2,75,4.0
2,76,4.0
2,77,4.0
2,78,4.0
2,79,4.0
2,80,4.0
2,81,4.0
2,82,4.0
2,83,4.0
2,84,4.0
2,85,4.0
2,86,4.0
2,87,4.0
2,88,4.0
2,89,4.0
2,90,4.0
2,91,4.0
2,92,4.0
2,93,4.0
2,94,4.0
2,95,4.0
2,96,4.0
2,97,4.0
2,98,4.0
2,99,4.0
2,100,4.0
2,101,4.0
2,102,4.0
2,103,4.0
2,104,4.0
2,105,4.0
2,106,4.0
2,107,4.0
2,108,4.0
2,109,4.0
2,110,4.0
2,111,4.0
2,112,4.0
2,113,4.0
2,114,4.0
2,115,4.0
2,116,4.0
2,117,4.0
2,118,4.0
2,119,4.0
2,120,4.0
2,121,4.0
2,122,4.0
2,123,4.0
2,124,4.0
2,125,4.0
2,126,4.0
2,127,4.0
2,128,4.0
2,129,4.0
2,130,4.0
2,131,4.0
2,132,4.0
2,133,4.0
2,134,4.0
2,135,4.0
2,136,4.0
2,137,4.0
2,138,4.0
2,139,4.0
2,140,4.0
2,141,4.0
2,142,4.0
2,143,4.0
2,144,4.0
2,145,4.0
2,146,4.0
2,147,4.0
2,148,4.0
2,149,4.0
2,150,4.0
2,151,4.0
2,152,4.0
2,153,4.0
2,154,4.0
2,155,4.0
2,156,4.0
2,157,4.0
2,158,4.0
2,159,4.0
2,160,4.0
2,161,4.0
2,162,4.0
2,163,4.0
2,164,4.0
2,165,4.0
2,166,4.0
2,167,4.0
3,0,20.0
3,1,20.0
3,2,20.0
3,3,20.0
3,4,20.0
3,5,20.0
3,6,20.0
3,7,20.0
3,8,20.0
3,9,20.0
3,10,20.0
3,11,20.0
3,12,20.0
3,13,20.0
3,14,20.0
3,15,20.0
3,16,20.0
3,17,20.0
3,18,20.0
3,19,20.0
3,20,20.0
3,21,20.0
3,22,20.0
3,23,20.0
3,24,20.0
3,25,20.0
3,26,20.0
3,27,20.0
3,28,20.0
3,29,20.0
3,30,20.0
3,31,20.0
3,32,20.0
3,33,20.0
3,34,20.0
3,35,20.0
3,36,20.0
3,37,20.0
3,38,20.0
3,39,20.0
3,40,20.0
3,41,20.0
3,42,20.0
3,43,20.0
3,44,20.0
3,45,20.0
3,46,20.0
3,47,20.0
3,48,20.0
3,49,20.0
3,50,20.0
3,51,20.0
3,52,20.0
3,53,20.0
3,54,20.0
3,55,20.0
3,56,20.0
3,57,20.0
3,58,20.0
3,59,20.0
3,60,20.0
3,61,20.0
3,62,20.0
3,63,20.0
3,64,20.0
3,65,20.0
3,66,20.0
3,67,20.0
3,68,20.0
3,69,20.0
3,70,20.0
3,71,20.0
3,72,20.0
3,73,20.0
3,74,20.0
3,75,20.0
3,76,20.0
3,77,20.0
3,78,20.0
3,79,20.0
3,80,20.0
3,81,20.0
3,82,20.0
3,83,20.0
3,84,20.0
3,85,20.0
3,86,20.0
3,87,20.0
3,88,20.0
3,89,20.0
3,90,20.0
3,91,20.0
3,92,20.0
3,93,20.0
3,94,20.0
3,95,20.0
3,96,20.0
3,97,20.0
3,98,20.0
3,99,20.0
3,100,20.0
3,101,20.0
3,102,20.0
3,103,20.0
3,104,20.0
3,105,20.0
3,106,20.0
3,107,20.0
3,108,20.0
3,109,20.0
3,110,20.0
3,111,20.0
3,112,20.0
3,113,20.0
3,114,20.0
3,115,20.0
3,116,20.0
3,117,20.0
3,118,20.0
3,119,20.0
3,120,20.0
3,121,20.0
3,122,20.0
3,123,20.0
3,124,20.0
3,125,20.0
3,126,20.0
3,127,20.0
3,128,20.0
3,129,20.0
3,130,20.0
3,131,20.0
3,132,20.0
3,133,20.0
3,134,20.0
3,135,20.0
3,136,20.0
3,137,20.0
3,138,20.0
3,139,20.0
3,140,20.0
3,141,20.0
3,142,20.0
3,143,20.0
3,144,20.0
3,145,20.0
3,146,20.0
3,147,20.0
3,148,20.0
3,149,20.0
3,150,20.0
3,151,20.0
3,152,20.0
3,153,20.0
3,154,20.0
3,155,20.0
3,156,20.0
3,157,20.0
3,158,20.0
3,159,20.0
3,160,20.0
3,161,20.0
3,162,20.0
3,163,20.0
3,164,20.0
3,165,20.0
3,166,20.0
3,167,20.0
4,0,1.0
4,1,1.0
4,2,1.0
4,3,1.0
4,4,1.0
4,5,1.0
4,6,1.0
4,7,1.0
4,8,1.0
4,9,1.0
4,10,1.0
4,11,1.0
4,12,1.0
4,13,1.0
4,14,1.0
4,15,1.0
4,16,1.0
4,17,1.0
4,18,1.0
4,19,1.0
4,20,1.0
4,21,1.0
4,22,1.0
4,23,1.0
4,24,1.0
4,25,1.0
4,26,1.0
4,27,1.0
4,28,1.0
4,29,1.0
4,30,1.0
4,31,1.0
4,32,1.0
4,33,1.0
4,34,1.0
4,35,1.0
4,36,1.0
4,37,1.0
4,38,1.0
4,39,1.0
4,40,1.0
4,41,1.0
4,42,1.0
4,43,1.0
4,44,1.0
4,45,1.0
4,46,1.0
4,47,1.0
4,48,1.0
4,49,1.0
4,50,1.0
4,51,1.0
4,52,1.0
4,53,1.0
4,54,1.0
4,55,1.0
4,56,1.0
4,57,1.0
4,58,1.0
4,59,1.0
4,60,1.0
4,61,1.0
4,62,1.0
4,63,1.0
4,64,1.0
4,65,1.0
4,66,1.0
4,67,1.0
4,68,1.0
4,69,1.0
4,70,1.0
4,71,1.0
4,72,1.0
4,73,1.0
4,74,1.0
4,75,1.0
4,76,1.0
4,77,1.0
4,78,1.0
4,79,1.0
4,80,1.0
4,81,1.0
4,82,1.0
4,83,1.0
4,84,1.0
4,85,1.0
4,86,1.0
4,87,1.0
4,88,1.0
4,89,1.0
4,90,1.0
4,91,1.0
4,92,1.0
4,93,1.0
4,94,1.0
4,95,1.0
4,96,1.0
