period_id,TimeStep,weight
0,0,21.0
0,1,21.0
0,2,21.0
0,3,21.0
0,4,21.0
0,5,21.0
0,6,21.0
0,7,21.0
0,8,21.0
0,9,21.0
0,10,21.0
0,11,21.0
0,12,21.0
0,13,21.0
0,14,21.0
0,15,21.0
0,16,21.0
0,17,21.0
0,18,21.0
0,19,21.0
0,20,21.0
0,21,21.0
0,22,21.0
0,23,21.0
0,24,21.0
0,25,21.0
0,26,21.0
0,27,21.0
0,28,21.0
0,29,21.0
0,30,21.0
0,31,21.0
0,32,21.0
0,33,21.0
0,34,21.0
0,35,21.0
0,36,21.0
0,37,21.0
0,38,21.0
0,39,21.0
0,40,21.0
0,41,21.0
0,42,21.0
0,43,21.0
0,44,21.0
0,45,21.0
0,46,21.0
0,47,21.0
0,48,21.0
0,49,21.0
0,50,21.0
0,51,21.0
0,52,21.0
0,53,21.0
0,54,21.0
0,55,21.0
0,56,21.0
0,57,21.0
0,58,21.0
0,59,21.0
0,60,21.0
0,61,21.0
0,62,21.0
0,63,21.0
0,64,21.0
0,65,21.0
0,66,21.0
0,67,21.0
0,68,21.0
0,69,21.0
0,70,21.0
0,71,21.0
0,72,21.0
0,73,21.0
0,74,21.0
0,75,21.0
0,76,21.0
0,77,21.0
0,78,21.0
0,79,21.0
0,80,21.0
0,81,21.0
0,82,21.0
0,83,21.0
0,84,21.0
0,85,21.0
0,86,21.0
0,87,21.0
0,88,21.0
0,89,21.0
0,90,21.0
0,91,21.0
0,92,21.0
0,93,21.0
0,94,21.0
0,95,21.0
0,96,21.0
0,97,21.0
0,98,21.0
0,99,21.0
0,100,21.0
0,101,21.0
0,102,21.0
0,103,21.0
0,104,21.0
0,105,21.0
0,106,21.0
0,107,21.0
0,108,21.0
0,109,21.0
0,110,21.0
0,111,21.0
0,112,21.0
0,113,21.0
0,114,21.0
0,115,21.0
0,116,21.0
0,117,21.0
0,118,21.0
0,119,21.0
0,120,21.0
0,121,21.0
0,122,21.0
0,123,21.0
0,124,21.0
0,125,21.0
0,126,21.0
0,127,21.0
0,128,21.0
0,129,21.0
0,130,21.0
0,131,21.0
0,132,21.0
0,133,21.0
0,134,21.0
0,135,21.0
0,136,21.0
0,137,21.0
0,138,21.0
0,139,21.0
0,140,21.0
0,141,21.0
0,142,21.0
0,143,21.0
0,144,21.0
0,145,21.0
0,146,21.0
0,147,21.0
0,148,21.0
0,149,21.0
0,150,21.0
0,151,21.0
0,152,21.0
0,153,21.0
0,154,21.0
0,155,21.0
0,156,21.0
0,157,21.0
0,158,21.0
0,159,21.0
0,160,21.0
0,161,21.0
0,162,21.0
0,163,21.0
0,164,21.0
0,165,21.0
0,166,21.0
0,167,21.0
1,0,4.0
1,1,4.0
1,2,4.0
1,3,4.0
1,4,4.0
1,5,4.0
1,6,4.0
1,7,4.0
1,8,4.0
1,9,4.0
1,10,4.0
1,11,4.0
1,12,4.0
1,13,4.0
1,14,4.0
1,15,4.0
1,16,4.0
1,17,4.0
1,18,4.0
1,19,4.0
1,20,4.0
1,21,4.0
1,22,4.0
1,23,4.0
1,24,4.0
1,25,4.0
1,26,4.0
1,27,4.0
1,28,4.0
1,29,4.0
1,30,4.0
1,31,4.0
1,32,4.0
1,33,4.0
1,34,4.0
1,35,4.0
1,36,4.0
1,37,4.0
1,38,4.0
1,39,4.0
1,40,4.0
1,41,4.0
1,42,4.0
1,43,4.0
1,44,4.0
1,45,4.0
1,46,4.0
1,47,4.0
1,48,4.0
1,49,4.0
1,50,4.0
1,51,4.0
1,52,4.0
1,53,4.0
1,54,4.0
1,55,4.0
1,56,4.0
1,57,4.0
1,58,4.0
1,59,4.0
1,60,4.0
1,61,4.0
1,62,4.0
1,63,4.0
1,64,4.0
1,65,4.0
1,66,4.0
1,67,4.0
1,68,4.0
1,69,4.0
1,70,4.0
1,71,4.0
1,72,4.0
1,73,4.0
1,74,4.0
1,75,4.0
1,76,4.0
1,77,4.0
1,78,4.0
1,79,4.0
1,80,4.0
1,81,4.0
1,82,4.0
1,83,4.0
1,84,4.0
1,85,4.0
1,86,4.0
1,87,4.0
1,88,4.0
1,89,4.0
1,90,4.0
1,91,4.0
1,92,4.0
1,93,4.0
1,94,4.0
1,95,4.0
1,96,4.0
1,97,4.0
1,98,4.0
1,99,4.0
1,100,4.0
1,101,4.0
1,102,4.0
1,103,4.0
1,104,4.0
1,105,4.0
1,106,4.0
1,107,4.0
1,108,4.0
1,109,4.0
1,110,4.0
1,111,4.0
1,112,4.0
1,113,4.0
1,114,4.0
1,115,4.0
1,116,4.0
1,117,4.0
1,118,4.0
1,119,4.0
1,120,4.0
1,121,4.0
1,122,4.0
1,123,4.0
1,124,4.0
1,125,4.0
1,126,4.0
1,127,4.0
1,128,4.0
1,129,4.0
1,130,4.0
1,131,4.0
1,132,4.0
1,133,4.0
1,134,4.0
1,135,4.0
1,136,4.0
1,137,4.0
1,138,4.0
1,139,4.0
1,140,4.0
1,141,4.0
1,142,4.0
1,143,4.0
1,144,4.0
1,145,4.0
1,146,4.0
1,147,4.0
1,148,4.0
1,149,4.0
1,150,4.0
1,151,4.0
1,152,4.0
1,153,4.0
1,154,4.0
1,155,4.0
1,156,4.0
1,157,4.0
1,158,4.0
1,159,4.0
1,160,4.0
1,161,4.0
1,162,4.0
1,163,4.0
1,164,4.0
1,165,4.0
1,166,4.0
1,167,4.0
2,0,7.0
2,1,7.0
2,2,7.0
2,3,7.0
2,4,7.0
2,5,7.0
2,6,7.0
2,7,7.0
2,8,7.0
2,9,7.0
2,10,7.0
2,11,7.0
2,12,7.0
2,13,7.0
2,14,7.0
2,15,7.0
2,16,7.0
2,17,7.0
2,18,7.0
2,19,7.0
2,20,7.0
2,21,7.0
2,22,7.0
2,23,7.0
2,24,7.0
2,25,7.0
2,26,7.0
2,27,7.0
2,28,7.0
2,29,7.0
2,30,7.0
2,31,7.0
2,32,7.0
2,33,7.0
2,34,7.0
2,35,7.0
2,36,7.0
2,37,7.0
2,38,7.0
2,39,7.0
2,40,7.0
2,41,7.0
2,42,7.0
2,43,7.0
2,44,7.0
2,45,7.0
2,46,7.0
2,47,7.0
2,48,7.0
2,49,7.0
2,50,7.0
2,51,7.0
2,52,7.0
2,53,7.0
2,54,7.0
2,55,7.0
2,56,7.0
2,57,7.0
2,58,7.0
2,59,7.0
2,60,7.0
2,61,7.0
2,62,7.0
2,63,7.0
2,64,7.0
2,65,7.0
2,66,7.0
2,67,7.0
2,68,7.0
2,69,7.0
2,70,7.0
2,71,7.0
2,72,7.0
2,73,7.0
2,74,7.0
2,75,7.0
2,76,7.0
2,77,7.0
2,78,7.0
2,79,7.0
2,80,7.0
2,81,7.0
2,82,7.0
2,83,7.0
2,84,7.0
2,85,7.0
2,86,7.0
2,87,7.0
