period_id,TimeStep,weight
0,0,9.0
0,1,9.0
0,2,9.0
0,3,9.0
0,4,9.0
0,5,9.0
0,6,9.0
0,7,9.0
0,8,9.0
0,9,9.0
0,10,9.0
0,11,9.0
0,12,9.0
0,13,9.0
0,14,9.0
0,15,9.0
0,16,9.0
0,17,9.0
0,18,9.0
0,19,9.0
0,20,9.0
0,21,9.0
0,22,9.0
0,23,9.0
0,24,9.0
0,25,9.0
0,26,9.0
0,27,9.0
0,28,9.0
0,29,9.0
0,30,9.0
0,31,9.0
0,32,9.0
0,33,9.0
0,34,9.0
0,35,9.0
0,36,9.0
0,37,9.0
0,38,9.0
0,39,9.0
0,40,9.0
0,41,9.0
0,42,9.0
0,43,9.0
0,44,9.0
0,45,9.0
0,46,9.0
0,47,9.0
0,48,9.0
0,49,9.0
0,50,9.0
0,51,9.0
0,52,9.0
0,53,9.0
0,54,9.0
0,55,9.0
0,56,9.0
0,57,9.0
0,58,9.0
0,59,9.0
0,60,9.0
0,61,9.0
0,62,9.0
0,63,9.0
0,64,9.0
0,65,9.0
0,66,9.0
0,67,9.0
0,68,9.0
0,69,9.0
0,70,9.0
0,71,9.0
0,72,9.0
0,73,9.0
0,74,9.0
0,75,9.0
0,76,9.0
0,77,9.0
0,78,9.0
0,79,9.0
0,80,9.0
0,81,9.0
0,82,9.0
0,83,9.0
0,84,9.0
0,85,9.0
0,86,9.0
0,87,9.0
0,88,9.0
0,89,9.0
0,90,9.0
0,91,9.0
0,92,9.0
0,93,9.0
0,94,9.0
0,95,9.0
0,96,9.0
0,97,9.0
0,98,9.0
0,99,9.0
0,100,9.0
0,101,9.0
0,102,9.0
0,103,9.0
0,104,9.0
0,105,9.0
0,106,9.0
0,107,9.0
0,108,9.0
0,109,9.0
0,110,9.0
0,111,9.0
0,112,9.0
0,113,9.0
0,114,9.0
0,115,9.0
0,116,9.0
0,117,9.0
0,118,9.0
0,119,9.0
0,120,9.0
0,121,9.0
0,122,9.0
0,123,9.0
0,124,9.0
0,125,9.0
0,126,9.0
0,127,9.0
0,128,9.0
0,129,9.0
0,130,9.0
0,131,9.0
0,132,9.0
0,133,9.0
0,134,9.0
0,135,9.0
0,136,9.0
0,137,9.0
0,138,9.0
0,139,9.0
0,140,9.0
0,141,9.0
0,142,9.0
0,143,9.0
0,144,9.0
0,145,9.0
0,146,9.0
0,147,9.0
0,148,9.0
0,149,9.0
0,150,9.0
0,151,9.0
0,152,9.0
0,153,9.0
0,154,9.0
0,155,9.0
0,156,9.0
0,157,9.0
0,158,9.0
0,159,9.0
0,160,9.0
0,161,9.0
0,162,9.0
0,163,9.0
0,164,9.0
0,165,9.0
0,166,9.0
0,167,9.0
1,0,7.0
1,1,7.0
1,2,7.0
1,3,7.0
1,4,7.0
1,5,7.0
1,6,7.0
1,7,7.0
1,8,7.0
1,9,7.0
1,10,7.0
1,11,7.0
1,12,7.0
1,13,7.0
1,14,7.0
1,15,7.0
1,16,7.0
1,17,7.0
1,18,7.0
1,19,7.0
1,20,7.0
1,21,7.0
1,22,7.0
1,23,7.0
1,24,7.0
1,25,7.0
1,26,7.0
1,27,7.0
1,28,7.0
1,29,7.0
1,30,7.0
1,31,7.0
1,32,7.0
1,33,7.0
1,34,7.0
1,35,7.0
1,36,7.0
1,37,7.0
1,38,7.0
1,39,7.0
1,40,7.0
1,41,7.0
1,42,7.0
1,43,7.0
1,44,7.0
1,45,7.0
1,46,7.0
1,47,7.0
1,48,7.0
1,49,7.0
1,50,7.0
1,51,7.0
1,52,7.0
1,53,7.0
1,54,7.0
1,55,7.0
1,56,7.0
1,57,7.0
1,58,7.0
1,59,7.0
1,60,7.0
1,61,7.0
1,62,7.0
1,63,7.0
1,64,7.0
1,65,7.0
1,66,7.0
1,67,7.0
1,68,7.0
1,69,7.0
1,70,7.0
1,71,7.0
1,72,7.0
1,73,7.0
