period_id,TimeStep,weight
0,0,5.0
0,1,5.0
0,2,5.0
0,3,5.0
0,4,5.0
0,5,5.0
0,6,5.0
0,7,5.0
0,8,5.0
0,9,5.0
0,10,5.0
0,11,5.0
0,12,5.0
0,13,5.0
0,14,5.0
0,15,5.0
0,16,5.0
0,17,5.0
0,18,5.0
0,19,5.0
0,20,5.0
0,21,5.0
0,22,5.0
0,23,5.0
0,24,5.0
0,25,5.0
0,26,5.0
0,27,5.0
0,28,5.0
0,29,5.0
0,30,5.0
0,31,5.0
0,32,5.0
0,33,5.0
0,34,5.0
0,35,5.0
0,36,5.0
0,37,5.0
0,38,5.0
0,39,5.0
0,40,5.0
0,41,5.0
0,42,5.0
0,43,5.0
0,44,5.0
0,45,5.0
0,46,5.0
0,47,5.0
0,48,5.0
0,49,5.0
0,50,5.0
0,51,5.0
0,52,5.0
0,53,5.0
0,54,5.0
0,55,5.0
0,56,5.0
0,57,5.0
0,58,5.0
0,59,5.0
0,60,5.0
0,61,5.0
0,62,5.0
0,63,5.0
0,64,5.0
0,65,5.0
0,66,5.0
0,67,5.0
0,68,5.0
0,69,5.0
0,70,5.0
0,71,5.0
0,72,5.0
0,73,5.0
0,74,5.0
0,75,5.0
0,76,5.0
0,77,5.0
0,78,5.0
0,79,5.0
0,80,5.0
0,81,5.0
0,82,5.0
0,83,5.0
0,84,5.0
0,85,5.0
0,86,5.0
0,87,5.0
0,88,5.0
0,89,5.0
0,90,5.0
0,91,5.0
0,92,5.0
0,93,5.0
0,94,5.0
0,95,5.0
0,96,5.0
0,97,5.0
0,98,5.0
0,99,5.0
0,100,5.0
0,101,5.0
0,102,5.0
0,103,5.0
0,104,5.0
0,105,5.0
0,106,5.0
0,107,5.0
0,108,5.0
0,109,5.0
0,110,5.0
0,111,5.0
0,112,5.0
0,113,5.0
0,114,5.0
0,115,5.0
0,116,5.0
0,117,5.0
0,118,5.0
0,119,5.0
0,120,5.0
0,121,5.0
0,122,5.0
0,123,5.0
0,124,5.0
0,125,5.0
0,126,5.0
0,127,5.0
0,128,5.0
0,129,5.0
0,130,5.0
0,131,5.0
0,132,5.0
0,133,5.0
0,134,5.0
0,135,5.0
0,136,5.0
0,137,5.0
0,138,5.0
0,139,5.0
0,140,5.0
0,141,5.0
0,142,5.0
0,143,5.0
0,144,5.0
0,145,5.0
0,146,5.0
0,147,5.0
0,148,5.0
0,149,5.0
0,150,5.0
0,151,5.0
0,152,5.0
0,153,5.0
0,154,5.0
0,155,5.0
0,156,5.0
0,157,5.0
0,158,5.0
0,159,5.0
0,160,5.0
0,161,5.0
0,162,5.0
0,163,5.0
0,164,5.0
0,165,5.0
0,166,5.0
0,167,5.0
1,0,12.0
1,1,12.0
1,2,12.0
1,3,12.0
1,4,12.0
1,5,12.0
1,6,12.0
1,7,12.0
1,8,12.0
1,9,12.0
1,10,12.0
1,11,12.0
1,12,12.0
1,13,12.0
1,14,12.0
1,15,12.0
1,16,12.0
1,17,12.0
1,18,12.0
1,19,12.0
1,20,12.0
1,21,12.0
1,22,12.0
1,23,12.0
1,24,12.0
1,25,12.0
1,26,12.0
1,27,12.0
1,28,12.0
1,29,12.0
1,30,12.0
1,31,12.0
1,32,12.0
1,33,12.0
1,34,12.0
1,35,12.0
1,36,12.0
1,37,12.0
1,38,12.0
1,39,12.0
1,40,12.0
1,41,12.0
1,42,12.0
1,43,12.0
1,44,12.0
1,45,12.0
1,46,12.0
1,47,12.0
1,48,12.0
1,49,12.0
1,50,12.0
1,51,12.0
1,52,12.0
1,53,12.0
1,54,12.0
1,55,12.0
1,56,12.0
1,57,12.0
1,58,12.0
1,59,12.0
1,60,12.0
1,61,12.0
1,62,12.0
1,63,12.0
1,64,12.0
1,65,12.0
1,66,12.0
1,67,12.0
1,68,12.0
1,69,12.0
1,70,12.0
1,71,12.0
1,72,12.0
1,73,12.0
1,74,12.0
1,75,12.0
1,76,12.0
1,77,12.0
1,78,12.0
1,79,12.0
1,80,12.0
1,81,12.0
1,82,12.0
1,83,12.0
1,84,12.0
1,85,12.0
1,86,12.0
1,87,12.0
1,88,12.0
1,89,12.0
1,90,12.0
1,91,12.0
1,92,12.0
1,93,12.0
1,94,12.0
1,95,12.0
1,96,12.0
1,97,12.0
1,98,12.0
1,99,12.0
1,100,12.0
1,101,12.0
1,102,12.0
1,103,12.0
1,104,12.0
1,105,12.0
1,106,12.0
1,107,12.0
1,108,12.0
1,109,12.0
1,110,12.0
1,111,12.0
1,112,12.0
1,113,12.0
1,114,12.0
1,115,12.0
1,116,12.0
1,117,12.0
1,118,12.0
1,119,12.0
1,120,12.0
1,121,12.0
1,122,12.0
1,123,12.0
1,124,12.0
1,125,12.0
1,126,12.0
1,127,12.0
1,128,12.0
1,129,12.0
1,130,12.0
1,131,12.0
1,132,12.0
1,133,12.0
1,134,12.0
1,135,12.0
1,136,12.0
1,137,12.0
1,138,12.0
1,139,12.0
1,140,12.0
1,141,12.0
1,142,12.0
1,143,12.0
1,144,12.0
1,145,12.0
1,146,12.0
1,147,12.0
1,148,12.0
1,149,12.0
1,150,12.0
1,151,12.0
1,152,12.0
1,153,12.0
1,154,12.0
1,155,12.0
1,156,12.0
1,157,12.0
1,158,12.0
1,159,12.0
1,160,12.0
1,161,12.0
1,162,12.0
1,163,12.0
1,164,12.0
1,165,12.0
1,166,12.0
1,167,12.0
2,0,3.0
2,1,3.0
2,2,3.0
2,3,3.0
2,4,3.0
2,5,3.0
2,6,3.0
2,7,3.0
2,8,3.0
2,9,3.0
2,10,3.0
2,11,3.0
2,12,3.0
2,13,3.0
2,14,3.0
2,15,3.0
2,16,3.0
2,17,3.0
2,18,3.0
2,19,3.0
2,20,3.0
2,21,3.0
2,22,3.0
2,23,3.0
2,24,3.0
2,25,3.0
2,26,3.0
2,27,3.0
2,28,3.0
2,29,3.0
2,30,3.0
2,31,3.0
2,32,3.0
2,33,3.0
2,34,3.0
2,35,3.0
2,36,3.0
2,37,3.0
2,38,3.0
2,39,3.0
2,40,3.0
2,41,3.0
2,42,3.0
2,43,3.0
2,44,3.0
2,45,3.0
2,46,3.0
2,47,3.0
2,48,3.0
2,49,3.0
2,50,3.0
2,51,3.0
2,52,3.0
2,53,3.0
2,54,3.0
2,55,3.0
2,56,3.0
2,57,3.0
2,58,3.0
2,59,3.0
2,60,3.0
2,61,3.0
2,62,3.0
2,63,3.0
2,64,3.0
2,65,3.0
2,66,3.0
2,67,3.0
2,68,3.0
2,69,3.0
2,70,3.0
2,71,3.0
2,72,3.0
2,73,3.0
2,74,3.0
2,75,3.0
2,76,3.0
2,77,3.0
2,78,3.0
2,79,3.0
2,80,3.0
2,81,3.0
2,82,3.0
2,83,3.0
2,84,3.0
2,85,3.0
2,86,3.0
2,87,3.0
2,88,3.0
2,89,3.0
2,90,3.0
2,91,3.0
2,92,3.0
2,93,3.0
2,94,3.0
2,95,3.0
2,96,3.0
2,97,3.0
2,98,3.0
2,99,3.0
2,100,3.0
2,101,3.0
2,102,3.0
2,103,3.0
2,104,3.0
2,105,3.0
2,106,3.0
2,107,3.0
2,108,3.0
2,109,3.0
2,110,3.0
2,111,3.0
2,112,3.0
2,113,3.0
2,114,3.0
2,115,3.0
2,116,3.0
2,117,3.0
2,118,3.0
2,119,3.0
2,120,3.0
2,121,3.0
2,122,3.0
2,123,3.0
2,124,3.0
2,125,3.0
2,126,3.0
2,127,3.0
2,128,3.0
2,129,3.0
2,130,3.0
2,131,3.0
2,132,3.0
2,133,3.0
2,134,3.0
2,135,3.0
2,136,3.0
2,137,3.0
2,138,3.0
2,139,3.0
2,140,3.0
2,141,3.0
2,142,3.0
2,143,3.0
2,144,3.0
2,145,3.0
2,146,3.0
2,147,3.0
2,148,3.0
2,149,3.0
2,150,3.0
2,151,3.0
2,152,3.0
2,153,3.0
2,154,3.0
2,155,3.0
2,156,3.0
2,157,3.0
2,158,3.0
2,159,3.0
2,160,3.0
2,161,3.0
2,162,3.0
2,163,3.0
2,164,3.0
2,165,3.0
2,166,3.0
2,167,3.0
3,0,3.142857142857143
3,1,3.142857142857143
3,2,3.142857142857143
3,3,3.142857142857143
3,4,3.142857142857143
3,5,3.142857142857143
3,6,3.142857142857143
3,7,3.142857142857143
3,8,3.142857142857143
3,9,3.142857142857143
3,10,3.142857142857143
3,11,3.142857142857143
3,12,3.142857142857143
3,13,3.142857142857143
3,14,3.142857142857143
3,15,3.142857142857143
3,16,3.142857142857143
3,17,3.142857142857143
3,18,3.142857142857143
3,19,3.142857142857143
3,20,3.142857142857143
3,21,3.142857142857143
3,22,3.142857142857143
3,23,3.142857142857143
3,24,3.142857142857143
3,25,3.142857142857143
3,26,3.142857142857143
3,27,3.142857142857143
3,28,3.142857142857143
3,29,3.142857142857143
3,30,3.142857142857143
3,31,3.142857142857143
3,32,3.142857142857143
3,33,3.142857142857143
3,34,3.142857142857143
3,35,3.142857142857143
3,36,3.142857142857143
3,37,3.142857142857143
3,38,3.142857142857143
3,39,3.142857142857143
3,40,3.142857142857143
3,41,3.142857142857143
3,42,3.142857142857143
3,43,3.142857142857143
3,44,3.142857142857143
3,45,3.142857142857143
3,46,3.142857142857143
3,47,3.142857142857143
3,48,3.142857142857143
3,49,3.142857142857143
3,50,3.142857142857143
3,51,3.142857142857143
3,52,3.142857142857143
3,53,3.142857142857143
3,54,3.142857142857143
3,55,3.142857142857143
3,56,3.142857142857143
3,57,3.142857142857143
3,58,3.142857142857143
3,59,3.142857142857143
3,60,3.142857142857143
3,61,3.142857142857143
3,62,3.142857142857143
3,63,3.142857142857143
3,64,3.142857142857143
3,65,3.142857142857143
3,66,3.142857142857143
3,67,3.142857142857143
3,68,3.142857142857143
3,69,3.142857142857143
3,70,3.142857142857143
3,71,3.142857142857143
3,72,3.142857142857143
3,73,3.142857142857143
3,74,3.142857142857143
3,75,3.142857142857143
3,76,3.142857142857143
3,77,3.142857142857143
3,78,3.142857142857143
3,79,3.142857142857143
3,80,3.142857142857143
3,81,3.142857142857143
3,82,3.142857142857143
3,83,3.142857142857143
3,84,3.142857142857143
3,85,3.142857142857143
3,86,3.142857142857143
3,87,3.142857142857143
3,88,3.142857142857143
3,89,3.142857142857143
3,90,3.142857142857143
3,91,3.142857142857143
3,92,3.142857142857143
3,93,3.142857142857143
3,94,3.142857142857143
3,95,3.142857142857143
3,96,3.142857142857143
3,97,3.142857142857143
3,98,3.142857142857143
3,99,3.142857142857143
3,100,3.142857142857143
3,101,3.142857142857143
3,102,3.142857142857143
3,103,3.142857142857143
3,104,3.142857142857143
3,105,3.142857142857143
3,106,3.142857142857143
3,107,3.142857142857143
3,108,3.142857142857143
3,109,3.142857142857143
3,110,3.142857142857143
3,111,3.142857142857143
3,112,3.142857142857143
3,113,3.142857142857143
3,114,3.142857142857143
3,115,3.142857142857143
3,116,3.142857142857143
3,117,3.142857142857143
3,118,3.142857142857143
3,119,3.142857142857143
3,120,3.142857142857143
3,121,3.142857142857143
3,122,3.142857142857143
3,123,3.142857142857143
3,124,3.142857142857143
3,125,3.142857142857143
3,126,3.142857142857143
3,127,3.142857142857143
3,128,3.142857142857143
3,129,3.142857142857143
3,130,3.142857142857143
3,131,3.142857142857143
3,132,3.142857142857143
3,133,3.142857142857143
3,134,3.142857142857143
3,135,3.142857142857143
3,136,3.142857142857143
3,137,3.142857142857143
3,138,3.142857142857143
3,139,3.142857142857143
3,140,3.142857142857143
3,141,3.142857142857143
3,142,3.142857142857143
3,143,3.142857142857143
3,144,3.142857142857143
3,145,3.142857142857143
3,146,3.142857142857143
3,147,3.142857142857143
3,148,3.142857142857143
3,149,3.142857142857143
3,150,3.142857142857143
3,151,3.142857142857143
3,152,3.142857142857143
3,153,3.142857142857143
3,154,3.142857142857143
3,155,3.142857142857143
3,156,3.142857142857143
3,157,3.142857142857143
3,158,3.142857142857143
3,159,3.142857142857143
3,160,3.142857142857143
3,161,3.142857142857143
3,162,3.142857142857143
3,163,3.142857142857143
3,164,3.142857142857143
3,165,3.142857142857143
3,166,3.142857142857143
3,167,3.142857142857143
4,0,4.0
4,1,4.0
4,2,4.0
4,3,4.0
4,4,4.0
4,5,4.0
4,6,4.0
4,7,4.0
4,8,4.0
4,9,4.0
4,10,4.0
4,11,4.0
4,12,4.0
