period_id,TimeStep,weight
0,0,22.0
0,1,22.0
0,2,22.0
0,3,22.0
0,4,22.0
0,5,22.0
0,6,22.0
0,7,22.0
0,8,22.0
0,9,22.0
0,10,22.0
0,11,22.0
0,12,22.0
0,13,22.0
0,14,22.0
0,15,22.0
0,16,22.0
0,17,22.0
0,18,22.0
0,19,22.0
0,20,22.0
0,21,22.0
0,22,22.0
0,23,22.0
0,24,22.0
0,25,22.0
0,26,22.0
0,27,22.0
0,28,22.0
0,29,22.0
0,30,22.0
0,31,22.0
0,32,22.0
0,33,22.0
0,34,22.0
0,35,22.0
0,36,22.0
0,37,22.0
0,38,22.0
0,39,22.0
0,40,22.0
0,41,22.0
0,42,22.0
0,43,22.0
0,44,22.0
0,45,22.0
0,46,22.0
0,47,22.0
0,48,22.0
0,49,22.0
0,50,22.0
0,51,22.0
0,52,22.0
0,53,22.0
0,54,22.0
0,55,22.0
0,56,22.0
0,57,22.0
0,58,22.0
0,59,22.0
0,60,22.0
0,61,22.0
0,62,22.0
0,63,22.0
0,64,22.0
0,65,22.0
0,66,22.0
0,67,22.0
0,68,22.0
0,69,22.0
0,70,22.0
0,71,22.0
0,72,22.0
0,73,22.0
0,74,22.0
0,75,22.0
0,76,22.0
0,77,22.0
0,78,22.0
0,79,22.0
0,80,22.0
0,81,22.0
0,82,22.0
0,83,22.0
0,84,22.0
0,85,22.0
0,86,22.0
0,87,22.0
0,88,22.0
0,89,22.0
0,90,22.0
0,91,22.0
0,92,22.0
0,93,22.0
0,94,22.0
0,95,22.0
0,96,22.0
0,97,22.0
0,98,22.0
0,99,22.0
0,100,22.0
0,101,22.0
0,102,22.0
0,103,22.0
0,104,22.0
0,105,22.0
0,106,22.0
0,107,22.0
0,108,22.0
0,109,22.0
0,110,22.0
0,111,22.0
0,112,22.0
0,113,22.0
0,114,22.0
0,115,22.0
0,116,22.0
0,117,22.0
0,118,22.0
0,119,22.0
0,120,22.0
0,121,22.0
0,122,22.0
0,123,22.0
0,124,22.0
0,125,22.0
0,126,22.0
0,127,22.0
0,128,22.0
0,129,22.0
0,130,22.0
0,131,22.0
0,132,22.0
0,133,22.0
0,134,22.0
0,135,22.0
0,136,22.0
0,137,22.0
0,138,22.0
0,139,22.0
0,140,22.0
0,141,22.0
0,142,22.0
0,143,22.0
0,144,22.0
0,145,22.0
0,146,22.0
0,147,22.0
0,148,22.0
0,149,22.0
0,150,22.0
0,151,22.0
0,152,22.0
0,153,22.0
0,154,22.0
0,155,22.0
0,156,22.0
0,157,22.0
0,158,22.0
0,159,22.0
0,160,22.0
0,161,22.0
0,162,22.0
0,163,22.0
0,164,22.0
0,165,22.0
0,166,22.0
0,167,22.0
1,0,6.0
1,1,6.0
1,2,6.0
1,3,6.0
1,4,6.0
1,5,6.0
1,6,6.0
1,7,6.0
1,8,6.0
1,9,6.0
1,10,6.0
1,11,6.0
1,12,6.0
1,13,6.0
1,14,6.0
1,15,6.0
1,16,6.0
1,17,6.0
1,18,6.0
1,19,6.0
1,20,6.0
1,21,6.0
1,22,6.0
1,23,6.0
1,24,6.0
1,25,6.0
1,26,6.0
1,27,6.0
1,28,6.0
1,29,6.0
1,30,6.0
1,31,6.0
1,32,6.0
1,33,6.0
1,34,6.0
1,35,6.0
1,36,6.0
1,37,6.0
1,38,6.0
1,39,6.0
1,40,6.0
1,41,6.0
1,42,6.0
1,43,6.0
1,44,6.0
1,45,6.0
1,46,6.0
1,47,6.0
1,48,6.0
1,49,6.0
1,50,6.0
1,51,6.0
1,52,6.0
1,53,6.0
1,54,6.0
1,55,6.0
1,56,6.0
1,57,6.0
1,58,6.0
1,59,6.0
1,60,6.0
1,61,6.0
1,62,6.0
1,63,6.0
1,64,6.0
1,65,6.0
1,66,6.0
1,67,6.0
1,68,6.0
1,69,6.0
1,70,6.0
1,71,6.0
1,72,6.0
1,73,6.0
1,74,6.0
1,75,6.0
1,76,6.0
1,77,6.0
1,78,6.0
1,79,6.0
1,80,6.0
1,81,6.0
1,82,6.0
1,83,6.0
1,84,6.0
1,85,6.0
1,86,6.0
1,87,6.0
1,88,6.0
1,89,6.0
1,90,6.0
1,91,6.0
1,92,6.0
1,93,6.0
1,94,6.0
1,95,6.0
1,96,6.0
1,97,6.0
1,98,6.0
1,99,6.0
1,100,6.0
1,101,6.0
1,102,6.0
1,103,6.0
1,104,6.0
1,105,6.0
1,106,6.0
1,107,6.0
1,108,6.0
1,109,6.0
1,110,6.0
1,111,6.0
1,112,6.0
1,113,6.0
1,114,6.0
1,115,6.0
1,116,6.0
1,117,6.0
1,118,6.0
1,119,6.0
1,120,6.0
1,121,6.0
1,122,6.0
1,123,6.0
1,124,6.0
1,125,6.0
1,126,6.0
1,127,6.0
1,128,6.0
1,129,6.0
1,130,6.0
1,131,6.0
1,132,6.0
1,133,6.0
1,134,6.0
1,135,6.0
1,136,6.0
1,137,6.0
1,138,6.0
1,139,6.0
1,140,6.0
1,141,6.0
1,142,6.0
1,143,6.0
1,144,6.0
1,145,6.0
1,146,6.0
1,147,6.0
1,148,6.0
1,149,6.0
1,150,6.0
1,151,6.0
1,152,6.0
1,153,6.0
1,154,6.0
1,155,6.0
1,156,6.0
1,157,6.0
1,158,6.0
1,159,6.0
1,160,6.0
1,161,6.0
1,162,6.0
1,163,6.0
1,164,6.0
1,165,6.0
1,166,6.0
1,167,6.0
2,0,2.0
2,1,2.0
2,2,2.0
2,3,2.0
2,4,2.0
2,5,2.0
2,6,2.0
2,7,2.0
2,8,2.0
2,9,2.0
2,10,2.0
2,11,2.0
2,12,2.0
2,13,2.0
2,14,2.0
2,15,2.0
2,16,2.0
2,17,2.0
2,18,2.0
2,19,2.0
2,20,2.0
2,21,2.0
2,22,2.0
2,23,2.0
2,24,2.0
2,25,2.0
2,26,2.0
2,27,2.0
2,28,2.0
2,29,2.0
2,30,2.0
2,31,2.0
2,32,2.0
2,33,2.0
2,34,2.0
2,35,2.0
2,36,2.0
2,37,2.0
2,38,2.0
2,39,2.0
2,40,2.0
2,41,2.0
2,42,2.0
2,43,2.0
2,44,2.0
2,45,2.0
2,46,2.0
2,47,2.0
2,48,2.0
2,49,2.0
2,50,2.0
2,51,2.0
2,52,2.0
2,53,2.0
2,54,2.0
2,55,2.0
2,56,2.0
2,57,2.0
2,58,2.0
2,59,2.0
2,60,2.0
2,61,2.0
2,62,2.0
2,63,2.0
2,64,2.0
2,65,2.0
2,66,2.0
2,67,2.0
2,68,2.0
2,69,2.0
2,70,2.0
2,71,2.0
2,72,2.0
2,73,2.0
2,74,2.0
2,75,2.0
2,76,2.0
2,77,2.0
2,78,2.0
2,79,2.0
2,80,2.0
2,81,2.0
2,82,2.0
2,83,2.0
2,84,2.0
2,85,2.0
2,86,2.0
2,87,2.0
2,88,2.0
2,89,2.0
2,90,2.0
2,91,2.0
2,92,2.0
2,93,2.0
2,94,2.0
2,95,2.0
2,96,2.0
2,97,2.0
2,98,2.0
2,99,2.0
2,100,2.0
2,101,2.0
2,102,2.0
2,103,2.0
2,104,2.0
2,105,2.0
2,106,2.0
2,107,2.0
2,108,2.0
2,109,2.0
2,110,2.0
2,111,2.0
2,112,2.0
2,113,2.0
2,114,2.0
2,115,2.0
2,116,2.0
2,117,2.0
2,118,2.0
2,119,2.0
2,120,2.0
2,121,2.0
2,122,2.0
2,123,2.0
2,124,2.0
2,125,2.0
2,126,2.0
2,127,2.0
2,128,2.0
2,129,2.0
2,130,2.0
2,131,2.0
2,132,2.0
2,133,2.0
2,134,2.0
2,135,2.0
2,136,2.0
2,137,2.0
2,138,2.0
2,139,2.0
2,140,2.0
2,141,2.0
2,142,2.0
2,143,2.0
2,144,2.0
2,145,2.0
2,146,2.0
2,147,2.0
2,148,2.0
2,149,2.0
2,150,2.0
2,151,2.0
2,152,2.0
2,153,2.0
2,154,2.0
2,155,2.0
2,156,2.0
2,157,2.0
2,158,2.0
2,159,2.0
2,160,2.0
2,161,2.0
2,162,2.0
2,163,2.0
2,164,2.0
2,165,2.0
2,166,2.0
2,167,2.0
3,0,6.142857142857142
3,1,6.142857142857142
3,2,6.142857142857142
3,3,6.142857142857142
3,4,6.142857142857142
3,5,6.142857142857142
3,6,6.142857142857142
3,7,6.142857142857142
3,8,6.142857142857142
3,9,6.142857142857142
3,10,6.142857142857142
3,11,6.142857142857142
3,12,6.142857142857142
3,13,6.142857142857142
3,14,6.142857142857142
3,15,6.142857142857142
3,16,6.142857142857142
3,17,6.142857142857142
3,18,6.142857142857142
3,19,6.142857142857142
3,20,6.142857142857142
3,21,6.142857142857142
3,22,6.142857142857142
3,23,6.142857142857142
3,24,6.142857142857142
3,25,6.142857142857142
3,26,6.142857142857142
3,27,6.142857142857142
3,28,6.142857142857142
3,29,6.142857142857142
3,30,6.142857142857142
3,31,6.142857142857142
3,32,6.142857142857142
3,33,6.142857142857142
3,34,6.142857142857142
3,35,6.142857142857142
3,36,6.142857142857142
3,37,6.142857142857142
3,38,6.142857142857142
3,39,6.142857142857142
3,40,6.142857142857142
3,41,6.142857142857142
3,42,6.142857142857142
3,43,6.142857142857142
3,44,6.142857142857142
3,45,6.142857142857142
3,46,6.142857142857142
3,47,6.142857142857142
3,48,6.142857142857142
3,49,6.142857142857142
3,50,6.142857142857142
3,51,6.142857142857142
3,52,6.142857142857142
3,53,6.142857142857142
3,54,6.142857142857142
3,55,6.142857142857142
3,56,6.142857142857142
3,57,6.142857142857142
3,58,6.142857142857142
3,59,6.142857142857142
3,60,6.142857142857142
3,61,6.142857142857142
3,62,6.142857142857142
3,63,6.142857142857142
3,64,6.142857142857142
3,65,6.142857142857142
3,66,6.142857142857142
3,67,6.142857142857142
3,68,6.142857142857142
3,69,6.142857142857142
3,70,6.142857142857142
3,71,6.142857142857142
3,72,6.142857142857142
3,73,6.142857142857142
3,74,6.142857142857142
3,75,6.142857142857142
3,76,6.142857142857142
3,77,6.142857142857142
3,78,6.142857142857142
3,79,6.142857142857142
3,80,6.142857142857142
3,81,6.142857142857142
3,82,6.142857142857142
3,83,6.142857142857142
3,84,6.142857142857142
3,85,6.142857142857142
3,86,6.142857142857142
3,87,6.142857142857142
3,88,6.142857142857142
3,89,6.142857142857142
3,90,6.142857142857142
3,91,6.142857142857142
3,92,6.142857142857142
3,93,6.142857142857142
3,94,6.142857142857142
3,95,6.142857142857142
3,96,6.142857142857142
3,97,6.142857142857142
3,98,6.142857142857142
3,99,6.142857142857142
3,100,6.142857142857142
3,101,6.142857142857142
3,102,6.142857142857142
3,103,6.142857142857142
3,104,6.142857142857142
3,105,6.142857142857142
3,106,6.142857142857142
3,107,6.142857142857142
3,108,6.142857142857142
3,109,6.142857142857142
3,110,6.142857142857142
3,111,6.142857142857142
3,112,6.142857142857142
3,113,6.142857142857142
3,114,6.142857142857142
3,115,6.142857142857142
3,116,6.142857142857142
3,117,6.142857142857142
3,118,6.142857142857142
3,119,6.142857142857142
3,120,6.142857142857142
3,121,6.142857142857142
3,122,6.142857142857142
3,123,6.142857142857142
3,124,6.142857142857142
3,125,6.142857142857142
3,126,6.142857142857142
3,127,6.142857142857142
3,128,6.142857142857142
3,129,6.142857142857142
3,130,6.142857142857142
3,131,6.142857142857142
3,132,6.142857142857142
3,133,6.142857142857142
3,134,6.142857142857142
3,135,6.142857142857142
3,136,6.142857142857142
3,137,6.142857142857142
3,138,6.142857142857142
3,139,6.142857142857142
3,140,6.142857142857142
3,141,6.142857142857142
3,142,6.142857142857142
3,143,6.142857142857142
3,144,6.142857142857142
3,145,6.142857142857142
3,146,6.142857142857142
3,147,6.142857142857142
3,148,6.142857142857142
3,149,6.142857142857142
3,150,6.142857142857142
3,151,6.142857142857142
3,152,6.142857142857142
3,153,6.142857142857142
3,154,6.142857142857142
3,155,6.142857142857142
3,156,6.142857142857142
3,157,6.142857142857142
3,158,6.142857142857142
3,159,6.142857142857142
3,160,6.142857142857142
3,161,6.142857142857142
3,162,6.142857142857142
3,163,6.142857142857142
3,164,6.142857142857142
3,165,6.142857142857142
