period_id,TimeStep,weight
0,0,3.0
0,1,3.0
0,2,3.0
0,3,3.0
0,4,3.0
0,5,3.0
0,6,3.0
0,7,3.0
0,8,3.0
0,9,3.0
0,10,3.0
0,11,3.0
0,12,3.0
0,13,3.0
0,14,3.0
0,15,3.0
0,16,3.0
0,17,3.0
0,18,3.0
0,19,3.0
0,20,3.0
0,21,3.0
0,22,3.0
0,23,3.0
0,24,3.0
0,25,3.0
0,26,3.0
0,27,3.0
0,28,3.0
0,29,3.0
0,30,3.0
0,31,3.0
0,32,3.0
0,33,3.0
0,34,3.0
0,35,3.0
0,36,3.0
0,37,3.0
0,38,3.0
0,39,3.0
0,40,3.0
0,41,3.0
0,42,3.0
0,43,3.0
0,44,3.0
0,45,3.0
0,46,3.0
0,47,3.0
0,48,3.0
0,49,3.0
0,50,3.0
0,51,3.0
0,52,3.0
0,53,3.0
0,54,3.0
0,55,3.0
0,56,3.0
0,57,3.0
0,58,3.0
0,59,3.0
0,60,3.0
0,61,3.0
0,62,3.0
0,63,3.0
0,64,3.0
0,65,3.0
0,66,3.0
0,67,3.0
0,68,3.0
0,69,3.0
0,70,3.0
0,71,3.0
0,72,3.0
0,73,3.0
0,74,3.0
0,75,3.0
0,76,3.0
0,77,3.0
0,78,3.0
0,79,3.0
0,80,3.0
0,81,3.0
0,82,3.0
0,83,3.0
0,84,3.0
0,85,3.0
0,86,3.0
0,87,3.0
0,88,3.0
0,89,3.0
0,90,3.0
0,91,3.0
0,92,3.0
0,93,3.0
0,94,3.0
0,95,3.0
0,96,3.0
0,97,3.0
0,98,3.0
0,99,3.0
0,100,3.0
0,101,3.0
0,102,3.0
0,103,3.0
0,104,3.0
0,105,3.0
0,106,3.0
0,107,3.0
0,108,3.0
0,109,3.0
0,110,3.0
0,111,3.0
0,112,3.0
0,113,3.0
0,114,3.0
0,115,3.0
0,116,3.0
0,117,3.0
0,118,3.0
0,119,3.0
0,120,3.0
0,121,3.0
0,122,3.0
0,123,3.0
0,124,3.0
0,125,3.0
0,126,3.0
0,127,3.0
0,128,3.0
0,129,3.0
0,130,3.0
0,131,3.0
0,132,3.0
0,133,3.0
0,134,3.0
0,135,3.0
0,136,3.0
0,137,3.0
0,138,3.0
0,139,3.0
0,140,3.0
0,141,3.0
0,142,3.0
0,143,3.0
0,144,3.0
0,145,3.0
0,146,3.0
0,147,3.0
0,148,3.0
0,149,3.0
0,150,3.0
0,151,3.0
0,152,3.0
0,153,3.0
0,154,3.0
0,155,3.0
0,156,3.0
0,157,3.0
0,158,3.0
0,159,3.0
0,160,3.0
0,161,3.0
0,162,3.0
0,163,3.0
0,164,3.0
0,165,3.0
0,166,3.0
0,167,3.0
1,0,8.0
1,1,8.0
1,2,8.0
1,3,8.0
1,4,8.0
1,5,8.0
1,6,8.0
1,7,8.0
1,8,8.0
1,9,8.0
1,10,8.0
1,11,8.0
1,12,8.0
1,13,8.0
1,14,8.0
1,15,8.0
1,16,8.0
1,17,8.0
1,18,8.0
1,19,8.0
1,20,8.0
1,21,8.0
1,22,8.0
1,23,8.0
1,24,8.0
1,25,8.0
1,26,8.0
1,27,8.0
1,28,8.0
1,29,8.0
1,30,8.0
1,31,8.0
1,32,8.0
1,33,8.0
1,34,8.0
1,35,8.0
1,36,8.0
1,37,8.0
1,38,8.0
1,39,8.0
1,40,8.0
1,41,8.0
1,42,8.0
1,43,8.0
1,44,8.0
1,45,8.0
1,46,8.0
1,47,8.0
1,48,8.0
1,49,8.0
1,50,8.0
1,51,8.0
1,52,8.0
1,53,8.0
1,54,8.0
1,55,8.0
1,56,8.0
1,57,8.0
1,58,8.0
1,59,8.0
1,60,8.0
1,61,8.0
1,62,8.0
1,63,8.0
1,64,8.0
1,65,8.0
1,66,8.0
1,67,8.0
1,68,8.0
1,69,8.0
1,70,8.0
1,71,8.0
1,72,8.0
1,73,8.0
1,74,8.0
1,75,8.0
1,76,8.0
1,77,8.0
1,78,8.0
1,79,8.0
1,80,8.0
1,81,8.0
1,82,8.0
1,83,8.0
1,84,8.0
1,85,8.0
1,86,8.0
1,87,8.0
1,88,8.0
1,89,8.0
1,90,8.0
1,91,8.0
1,92,8.0
1,93,8.0
1,94,8.0
1,95,8.0
1,96,8.0
1,97,8.0
1,98,8.0
1,99,8.0
1,100,8.0
1,101,8.0
1,102,8.0
1,103,8.0
1,104,8.0
1,105,8.0
1,106,8.0
1,107,8.0
1,108,8.0
1,109,8.0
1,110,8.0
1,111,8.0
1,112,8.0
1,113,8.0
1,114,8.0
1,115,8.0
1,116,8.0
1,117,8.0
1,118,8.0
1,119,8.0
1,120,8.0
1,121,8.0
1,122,8.0
1,123,8.0
1,124,8.0
1,125,8.0
1,126,8.0
1,127,8.0
1,128,8.0
1,129,8.0
1,130,8.0
1,131,8.0
1,132,8.0
1,133,8.0
1,134,8.0
1,135,8.0
1,136,8.0
1,137,8.0
1,138,8.0
1,139,8.0
1,140,8.0
1,141,8.0
1,142,8.0
1,143,8.0
1,144,8.0
1,145,8.0
1,146,8.0
1,147,8.0
1,148,8.0
1,149,8.0
1,150,8.0
