period_id,TimeStep,weight
0,0,5.0
0,1,5.0
0,2,5.0
0,3,5.0
0,4,5.0
0,5,5.0
0,6,5.0
0,7,5.0
0,8,5.0
0,9,5.0
0,10,5.0
0,11,5.0
0,12,5.0
0,13,5.0
0,14,5.0
0,15,5.0
0,16,5.0
0,17,5.0
0,18,5.0
0,19,5.0
0,20,5.0
0,21,5.0
0,22,5.0
0,23,5.0
0,24,5.0
0,25,5.0
0,26,5.0
0,27,5.0
0,28,5.0
0,29,5.0
0,30,5.0
0,31,5.0
0,32,5.0
0,33,5.0
0,34,5.0
0,35,5.0
0,36,5.0
0,37,5.0
0,38,5.0
0,39,5.0
0,40,5.0
0,41,5.0
0,42,5.0
0,43,5.0
0,44,5.0
0,45,5.0
0,46,5.0
0,47,5.0
0,48,5.0
0,49,5.0
0,50,5.0
0,51,5.0
0,52,5.0
0,53,5.0
0,54,5.0
0,55,5.0
0,56,5.0
0,57,5.0
0,58,5.0
0,59,5.0
0,60,5.0
0,61,5.0
0,62,5.0
0,63,5.0
0,64,5.0
0,65,5.0
0,66,5.0
0,67,5.0
0,68,5.0
0,69,5.0
0,70,5.0
0,71,5.0
0,72,5.0
0,73,5.0
0,74,5.0
0,75,5.0
0,76,5.0
0,77,5.0
0,78,5.0
0,79,5.0
0,80,5.0
0,81,5.0
0,82,5.0
0,83,5.0
0,84,5.0
0,85,5.0
0,86,5.0
0,87,5.0
0,88,5.0
0,89,5.0
0,90,5.0
0,91,5.0
0,92,5.0
0,93,5.0
0,94,5.0
0,95,5.0
0,96,5.0
0,97,5.0
0,98,5.0
0,99,5.0
0,100,5.0
0,101,5.0
0,102,5.0
0,103,5.0
0,104,5.0
0,105,5.0
0,106,5.0
0,107,5.0
0,108,5.0
0,109,5.0
0,110,5.0
0,111,5.0
0,112,5.0
0,113,5.0
0,114,5.0
0,115,5.0
0,116,5.0
0,117,5.0
0,118,5.0
0,119,5.0
0,120,5.0
0,121,5.0
0,122,5.0
0,123,5.0
0,124,5.0
0,125,5.0
0,126,5.0
0,127,5.0
0,128,5.0
0,129,5.0
0,130,5.0
0,131,5.0
0,132,5.0
0,133,5.0
0,134,5.0
0,135,5.0
0,136,5.0
0,137,5.0
0,138,5.0
0,139,5.0
0,140,5.0
0,141,5.0
0,142,5.0
0,143,5.0
0,144,5.0
0,145,5.0
0,146,5.0
0,147,5.0
0,148,5.0
0,149,5.0
0,150,5.0
0,151,5.0
0,152,5.0
0,153,5.0
0,154,5.0
0,155,5.0
0,156,5.0
0,157,5.0
0,158,5.0
0,159,5.0
0,160,5.0
0,161,5.0
0,162,5.0
0,163,5.0
0,164,5.0
0,165,5.0
0,166,5.0
0,167,5.0
1,0,8.0
1,1,8.0
1,2,8.0
1,3,8.0
1,4,8.0
1,5,8.0
1,6,8.0
1,7,8.0
1,8,8.0
1,9,8.0
1,10,8.0
1,11,8.0
1,12,8.0
1,13,8.0
1,14,8.0
1,15,8.0
1,16,8.0
1,17,8.0
1,18,8.0
1,19,8.0
1,20,8.0
1,21,8.0
1,22,8.0
1,23,8.0
1,24,8.0
1,25,8.0
1,26,8.0
1,27,8.0
1,28,8.0
1,29,8.0
1,30,8.0
1,31,8.0
1,32,8.0
1,33,8.0
1,34,8.0
1,35,8.0
1,36,8.0
1,37,8.0
1,38,8.0
1,39,8.0
1,40,8.0
1,41,8.0
1,42,8.0
1,43,8.0
1,44,8.0
1,45,8.0
1,46,8.0
1,47,8.0
1,48,8.0
1,49,8.0
1,50,8.0
1,51,8.0
1,52,8.0
1,53,8.0
1,54,8.0
1,55,8.0
1,56,8.0
1,57,8.0
1,58,8.0
1,59,8.0
1,60,8.0
1,61,8.0
1,62,8.0
1,63,8.0
1,64,8.0
1,65,8.0
1,66,8.0
1,67,8.0
1,68,8.0
1,69,8.0
1,70,8.0
1,71,8.0
1,72,8.0
1,73,8.0
1,74,8.0
1,75,8.0
1,76,8.0
1,77,8.0
1,78,8.0
1,79,8.0
1,80,8.0
1,81,8.0
1,82,8.0
1,83,8.0
1,84,8.0
1,85,8.0
1,86,8.0
1,87,8.0
1,88,8.0
1,89,8.0
1,90,8.0
1,91,8.0
1,92,8.0
1,93,8.0
1,94,8.0
1,95,8.0
1,96,8.0
1,97,8.0
1,98,8.0
1,99,8.0
1,100,8.0
1,101,8.0
1,102,8.0
1,103,8.0
1,104,8.0
1,105,8.0
1,106,8.0
1,107,8.0
1,108,8.0
1,109,8.0
1,110,8.0
1,111,8.0
1,112,8.0
1,113,8.0
1,114,8.0
1,115,8.0
1,116,8.0
1,117,8.0
1,118,8.0
1,119,8.0
1,120,8.0
1,121,8.0
1,122,8.0
1,123,8.0
1,124,8.0
1,125,8.0
1,126,8.0
1,127,8.0
1,128,8.0
1,129,8.0
1,130,8.0
1,131,8.0
1,132,8.0
1,133,8.0
1,134,8.0
1,135,8.0
1,136,8.0
1,137,8.0
1,138,8.0
1,139,8.0
1,140,8.0
1,141,8.0
1,142,8.0
1,143,8.0
1,144,8.0
1,145,8.0
1,146,8.0
1,147,8.0
1,148,8.0
1,149,8.0
1,150,8.0
1,151,8.0
1,152,8.0
1,153,8.0
1,154,8.0
1,155,8.0
1,156,8.0
1,157,8.0
1,158,8.0
1,159,8.0
1,160,8.0
1,161,8.0
1,162,8.0
1,163,8.0
1,164,8.0
1,165,8.0
1,166,8.0
1,167,8.0
2,0,12.142857142857142
2,1,12.142857142857142
2,2,12.142857142857142
2,3,12.142857142857142
2,4,12.142857142857142
2,5,12.142857142857142
2,6,12.142857142857142
2,7,12.142857142857142
2,8,12.142857142857142
2,9,12.142857142857142
2,10,12.142857142857142
2,11,12.142857142857142
2,12,12.142857142857142
2,13,12.142857142857142
2,14,12.142857142857142
2,15,12.142857142857142
2,16,12.142857142857142
2,17,12.142857142857142
2,18,12.142857142857142
2,19,12.142857142857142
2,20,12.142857142857142
2,21,12.142857142857142
2,22,12.142857142857142
2,23,12.142857142857142
2,24,12.142857142857142
2,25,12.142857142857142
2,26,12.142857142857142
2,27,12.142857142857142
2,28,12.142857142857142
2,29,12.142857142857142
2,30,12.142857142857142
2,31,12.142857142857142
2,32,12.142857142857142
2,33,12.142857142857142
2,34,12.142857142857142
2,35,12.142857142857142
2,36,12.142857142857142
2,37,12.142857142857142
2,38,12.142857142857142
2,39,12.142857142857142
2,40,12.142857142857142
2,41,12.142857142857142
2,42,12.142857142857142
2,43,12.142857142857142
2,44,12.142857142857142
2,45,12.142857142857142
2,46,12.142857142857142
2,47,12.142857142857142
2,48,12.142857142857142
2,49,12.142857142857142
2,50,12.142857142857142
2,51,12.142857142857142
2,52,12.142857142857142
2,53,12.142857142857142
2,54,12.142857142857142
2,55,12.142857142857142
2,56,12.142857142857142
2,57,12.142857142857142
2,58,12.142857142857142
2,59,12.142857142857142
2,60,12.142857142857142
2,61,12.142857142857142
2,62,12.142857142857142
2,63,12.142857142857142
2,64,12.142857142857142
2,65,12.142857142857142
2,66,12.142857142857142
2,67,12.142857142857142
2,68,12.142857142857142
2,69,12.142857142857142
2,70,12.142857142857142
2,71,12.142857142857142
2,72,12.142857142857142
2,73,12.142857142857142
2,74,12.142857142857142
2,75,12.142857142857142
2,76,12.142857142857142
2,77,12.142857142857142
2,78,12.142857142857142
2,79,12.142857142857142
2,80,12.142857142857142
2,81,12.142857142857142
2,82,12.142857142857142
2,83,12.142857142857142
2,84,12.142857142857142
2,85,12.142857142857142
2,86,12.142857142857142
2,87,12.142857142857142
2,88,12.142857142857142
2,89,12.142857142857142
2,90,12.142857142857142
2,91,12.142857142857142
2,92,12.142857142857142
2,93,12.142857142857142
2,94,12.142857142857142
2,95,12.142857142857142
2,96,12.142857142857142
2,97,12.142857142857142
2,98,12.142857142857142
2,99,12.142857142857142
2,100,12.142857142857142
2,101,12.142857142857142
2,102,12.142857142857142
2,103,12.142857142857142
2,104,12.142857142857142
2,105,12.142857142857142
2,106,12.142857142857142
2,107,12.142857142857142
2,108,12.142857142857142
2,109,12.142857142857142
2,110,12.142857142857142
2,111,12.142857142857142
2,112,12.142857142857142
2,113,12.142857142857142
2,114,12.142857142857142
2,115,12.142857142857142
2,116,12.142857142857142
2,117,12.142857142857142
2,118,12.142857142857142
2,119,12.142857142857142
2,120,12.142857142857142
2,121,12.142857142857142
2,122,12.142857142857142
2,123,12.142857142857142
2,124,12.142857142857142
2,125,12.142857142857142
2,126,12.142857142857142
2,127,12.142857142857142
2,128,12.142857142857142
2,129,12.142857142857142
2,130,12.142857142857142
2,131,12.142857142857142
2,132,12.142857142857142
2,133,12.142857142857142
2,134,12.142857142857142
2,135,12.142857142857142
2,136,12.142857142857142
2,137,12.142857142857142
2,138,12.142857142857142
2,139,12.142857142857142
2,140,12.142857142857142
2,141,12.142857142857142
2,142,12.142857142857142
2,143,12.142857142857142
2,144,12.142857142857142
2,145,12.142857142857142
2,146,12.142857142857142
2,147,12.142857142857142
2,148,12.142857142857142
2,149,12.142857142857142
2,150,12.142857142857142
2,151,12.142857142857142
2,152,12.142857142857142
2,153,12.142857142857142
2,154,12.142857142857142
2,155,12.142857142857142
2,156,12.142857142857142
2,157,12.142857142857142
2,158,12.142857142857142
2,159,12.142857142857142
2,160,12.142857142857142
2,161,12.142857142857142
2,162,12.142857142857142
2,163,12.142857142857142
2,164,12.142857142857142
2,165,12.142857142857142
2,166,12.142857142857142
2,167,12.142857142857142
3,0,9.0
3,1,9.0
3,2,9.0
3,3,9.0
3,4,9.0
3,5,9.0
3,6,9.0
3,7,9.0
3,8,9.0
3,9,9.0
3,10,9.0
3,11,9.0
3,12,9.0
3,13,9.0
3,14,9.0
3,15,9.0
3,16,9.0
3,17,9.0
3,18,9.0
3,19,9.0
3,20,9.0
3,21,9.0
3,22,9.0
3,23,9.0
3,24,9.0
3,25,9.0
3,26,9.0
3,27,9.0
3,28,9.0
3,29,9.0
3,30,9.0
3,31,9.0
3,32,9.0
3,33,9.0
3,34,9.0
3,35,9.0
3,36,9.0
3,37,9.0
3,38,9.0
3,39,9.0
3,40,9.0
3,41,9.0
3,42,9.0
3,43,9.0
3,44,9.0
3,45,9.0
3,46,9.0
3,47,9.0
3,48,9.0
3,49,9.0
3,50,9.0
3,51,9.0
3,52,9.0
3,53,9.0
3,54,9.0
3,55,9.0
3,56,9.0
3,57,9.0
3,58,9.0
3,59,9.0
3,60,9.0
3,61,9.0
3,62,9.0
3,63,9.0
3,64,9.0
3,65,9.0
3,66,9.0
3,67,9.0
3,68,9.0
3,69,9.0
3,70,9.0
3,71,9.0
3,72,9.0
3,73,9.0
3,74,9.0
3,75,9.0
3,76,9.0
3,77,9.0
3,78,9.0
3,79,9.0
3,80,9.0
3,81,9.0
3,82,9.0
3,83,9.0
3,84,9.0
3,85,9.0
3,86,9.0
3,87,9.0
3,88,9.0
3,89,9.0
3,90,9.0
3,91,9.0
3,92,9.0
3,93,9.0
3,94,9.0
3,95,9.0
3,96,9.0
3,97,9.0
3,98,9.0
3,99,9.0
3,100,9.0
3,101,9.0
3,102,9.0
3,103,9.0
3,104,9.0
3,105,9.0
3,106,9.0
3,107,9.0
3,108,9.0
3,109,9.0
3,110,9.0
3,111,9.0
3,112,9.0
3,113,9.0
3,114,9.0
3,115,9.0
3,116,9.0
3,117,9.0
3,118,9.0
3,119,9.0
3,120,9.0
3,121,9.0
3,122,9.0
3,123,9.0
3,124,9.0
3,125,9.0
3,126,9.0
3,127,9.0
3,128,9.0
3,129,9.0
3,130,9.0
3,131,9.0
3,132,9.0
3,133,9.0
3,134,9.0
3,135,9.0
3,136,9.0
3,137,9.0
3,138,9.0
3,139,9.0
3,140,9.0
3,141,9.0
3,142,9.0
3,143,9.0
3,144,9.0
3,145,9.0
3,146,9.0
3,147,9.0
3,148,9.0
3,149,9.0
3,150,9.0
3,151,9.0
3,152,9.0
3,153,9.0
3,154,9.0
3,155,9.0
3,156,9.0
3,157,9.0
3,158,9.0
3,159,9.0
3,160,9.0
3,161,9.0
3,162,9.0
3,163,9.0
3,164,9.0
3,165,9.0
3,166,9.0
3,167,9.0
4,0,8.0
4,1,8.0
4,2,8.0
4,3,8.0
4,4,8.0
4,5,8.0
4,6,8.0
4,7,8.0
4,8,8.0
4,9,8.0
4,10,8.0
4,11,8.0
4,12,8.0
